"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"490190","PL 8041/2010","8041","2010","21/12/2010 16:58:12","Institui o Dia Nacional da Mobilização Social pela Educação.","
    ","1","o","2","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","Guilherme Campos","141447","202","DEM       ","SP","28/01/2011 16:29:00","Devolva-se a proposição, por contrariar o disposto no art. 4º da Lei 12.345/10, combinado com o art. 137, §1º, inciso I, do Regimento Interno da Câmara dos Deputados. Oficie-se ao Autor e, após, publique-se.

","1120",".","4","Diversos  ","0","
        "
"490187","PL 8040/2010","8040","2010","21/12/2010 16:55:42","Altera a Lei nº 9.504, de 30 de setembro de 1997; para proibir a contratação de cabos eleitorais mediante remuneração.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Arnaldo Madeira","73993","128","PSDB      ","SP","06/01/2011 17:43:00","Apense-se à(ao) PL-6775/2006.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","925","Tramitando em Conjunto","2003","CCJC      ","318030","PL 6775/2006"
"490172","PL 8039/2010","8039","2010","21/12/2010 15:53:00","Altera a Lei nº 7.347, de 24 de julho de 1985, para disciplinar a ação civil pública de responsabilidade educacional, e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","14/03/2011 10:31:00","[NOVO DESPACHO ao Projeto de Lei nº 8.039/2010: Apense-se ao PL 247/2007. Apreciação: Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade]

","925","Tramitando em Conjunto","186","CCP       ","342857","PL 247/2007"
"490170","PL 8038/2010","8038","2010","21/12/2010 15:41:57","Altera o Decreto-lei nº 1.593, de 21 de dezembro de 1977, a legislação do Imposto sobre Produtos Industrializados - IPI sobre os produtos classificados no código 2402.20.00 da TIPI, a Lei nº 9.532, de 10 de dezembro de 1997, a Lei nº 9.782, de 26 de janeiro de 1999, a Medida Provisória nº 2.158-35, de 24 de agosto de 2001, a Lei nº 10.637, de 30 de dezembro de 2002 e dá outras providências.","Altera a legislação para o setor de fabricação de cigarros no território brasileiro.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","João Dado","73682","104","PDT       ","SP","06/01/2011 17:43:00","Apense-se à(ao) PL-6400/2009.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","459437","PL 6400/2009"
"490164","PL 8037/2010","8037","2010","21/12/2010 15:20:15","Altera a redação do art. 10 e art. 15 da Lei nº 8.212, de 24 de julho de 1991 e dá outras providências.","Propõe a desclassificação dos Municípios e do Distrito Federal como empresa e determina que a quantia não repassada a Previdência Social seja vinculada as áreas da Educação e Saúde.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","João Magalhães","74120","111","PMDB      ","MG","06/01/2011 17:43:00","Às Comissões de 
Trabalho, de Administração e Serviço Público; 
Seguridade Social e Família; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"490154","PL 8036/2010","8036","2010","21/12/2010 15:01:51","Torna obrigatória a contratação de nutricionistas para todas as escolas do ensino fundamental e médio da rede pública e privada de ensino em todo o território brasileiro.

","
    ","1","o","2","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Pedro Fernandes","74449","136","PTB       ","MA","06/01/2011 17:43:00","Apense-se à(ao) PL-4910/2009.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Ordinária (Art. 151, III, RICD)","100293","Diversos  ","427651","PL 4910/2009"
"490116","PL 8035/2010","8035","2010","20/12/2010 14:32:00","Aprova o Plano Nacional de Educação para o decênio 2011-2020 e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","13/01/2014 14:56:00","(SUBSTITUTIVO DO SENADO)À Comissão de  Especial destinada a proferir parecer ao Projeto de Lei nº 8035, de 2010, do Poder Executivo, que ""aprova o Plano Nacional de Educação para o decênio 2011-2020 e dá outras providências"". Por oportuno, em razão de sua competência, determino que a CCTCI também componha a referida Comissão Especial que apreciará a matéria.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"490013","PL 8034/2010","8034","2010","16/12/2010 15:36:00","Estabelece normas gerais em contratos de seguro privado e revoga disposições em contrário.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Moreira Mendes","141537","118","PPS       ","RO","05/01/2011 14:29:00","Apense-se à(ao) PL-3555/2004.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"489997","PL 8033/2010","8033","2010","16/12/2010 15:27:53","Regula o exercício do trabalho em empresas de transporte de passageiros sobre trilhos, e dá outras providências. ","Metroviários, ferroviários e metroferroviários e demais modais de transporte de passageiros sobre trilhos.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Mendes Ribeiro Filho","73904","111","PMDB      ","RS","06/01/2011 17:43:00","Apense-se à(ao) PL-115/2007.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Ordinária
","925","Tramitando em Conjunto","2003","CCJC      ","340532","PL 115/2007"
"489975","PL 8032/2010","8032","2010","16/12/2010 14:22:00","Dispõe sobre o enquadramento das instituições educacionais oficiais criadas por lei estadual ou municipal, existentes na data da promulgação da Constituição Federal no que dispõem os arts. 157, I, e 158, I, da Constituição.","
    ","2","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Vignatti","74391","134","PT        ","SC","06/01/2011 17:43:00","Às Comissões de 
Educação e Cultura; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD).
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","915","Aguardando Parecer","2010","CFT       ","0","
        "
"489931","PL 8031/2010","8031","2010","15/12/2010 18:55:47","Dispõe sobre a obrigatoriedade de farmácias e drogarias a disponibilizarem gratuitamente balanças em locais visíveis.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Edmar Moreira","74580","168","PR        ","MG","06/01/2011 17:43:00","Às Comissões de 
Desenvolvimento Econômico, Indústria e Comércio; 
Seguridade Social e Família e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"489925","PL 8029/2010","8029","2010","15/12/2010 18:22:12","Dispõe sobre o acesso do candidato aos motivos de sua reprovação em exame psicológico para cargo ou emprego na administração pública e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Edmar Moreira","74580","168","PR        ","MG","06/01/2011 17:43:00","Apense-se à(ao) PL-4068/2004.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões 
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","262746","PL 4068/2004"
"489926","PL 8030/2010","8030","2010","15/12/2010 18:22:00","Institui na Rede Pública de Ensino, o Programa ""Respire Bem"", objetivando sanar deficiências respiratórias por mau posicionamento dento-maxilar.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Edmar Moreira","74580","168","PR        ","MG","01/10/2015 18:00:00","Em razão do arquivamento do PL 4392/2001 nos termos do artigo 54 combinado com o § 4º do artigo 58 do RICD, ao qual o PL 8030/2010 encontrava-se apensado, apense-se este último ao PL-6868/2010. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade","925","Tramitando em Conjunto","180","PLEN      ","467520","PL 6868/2010"
"489924","PL 8028/2010","8028","2010","15/12/2010 18:21:21","Dispõe sobre normas para a comercialização de Pão Integral, e fixa outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Edmar Moreira","74580","168","PR        ","MG","06/01/2011 17:43:00","Às Comissões de 
Seguridade Social e Família; 
Desenvolvimento Econômico, Indústria e Comércio; 
Defesa do Consumidor; 
Finanças e Tributação (Art. 54 RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"489922","PL 8027/2010","8027","2010","15/12/2010 18:20:20","Dispõe que todos os materiais escolares destinados às crianças de até 12 anos de idade, tenham certificação dos órgãos públicos competentes de que são isentos de quaisquer riscos para a saúde, e fixa outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Edmar Moreira","74580","168","PR        ","MG","05/01/2011 18:32:00","Às Comissões de 
Seguridade Social e Família; 
Desenvolvimento Econômico, Indústria e Comércio; 
Finanças e Tributação (Art. 54 RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24, II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"489921","PL 8026/2010","8026","2010","15/12/2010 18:19:40","Torna obrigatória a afixação de placa informando os números do Disque Denúncia Nacional de Abuso e Exploração Sexual contra Crianças e Adolescentes (Disque 100).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Edmar Moreira","74580","168","PR        ","MG","05/01/2011 18:32:00","Às Comissões de 
Segurança Pública e Combate ao Crime Organizado; 
Seguridade Social e Família e 
Constituição e Justiça e de Cidadania (Art. 54 RICD).
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"489920","PL 8025/2010","8025","2010","15/12/2010 18:19:06","Dispõe sobre a obrigatoriedade da utilização de detectores de metal nos estádios de futebol que especifica e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Edmar Moreira","74580","168","PR        ","MG","06/01/2011 17:43:00","Às Comissões de 
Segurança Pública e Combate ao Crime Organizado; 
Turismo e Desporto e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
Proposição Sujeita à Apreciação Conclusiva pelas Comissões 
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"489918","PL 8024/2010","8024","2010","15/12/2010 18:17:39","Dispõe sobre a acessibilidade de telefonia fixa e móvel nas rodovias federais e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Edmar Moreira","74580","168","PR        ","MG","05/01/2011 18:32:00","Às Comissões de 
Ciência e Tecnologia, Comunicação e Informática; 
Viação e Transportes; 
Finanças e Tributação (Art. 54 RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"489913","PL 8023/2010","8023","2010","15/12/2010 18:08:46","Dispõe sobre a integração vertical na agropecuária, estabelece condições, obrigações e responsabilidades nas relações contratuais entre produtores integrados e agroindústrias integradoras, e dá outras providências","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural","
      ","
      ","
      ","
      ","06/01/2011 17:43:00","Apense-se à(ao) PL-4378/1998.
Em consequência desta apensação determino que o PL 4378/98 e seus apensados passam a tramitar em regime de prioridade.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","923","Arquivada","4","MESA      ","20847","PL 4378/1998"
"489907","PL 8019/2010","8019","2010","15/12/2010 17:50:00","Altera o art. 429, do Decreto-Lei nº 5.452, de 1º de maio de 1943, para estabelecer a proporção de trabalhadores aprendizes nas empresas e dá outras providências: ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Capitão Assumção","152606","125","PSB       ","ES","05/01/2011","Apense-se à(ao) PL-7175/2006.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","925","Tramitando em Conjunto","2015","CTASP     ","326847","PL 7175/2006"
"489908","PL 8020/2010","8020","2010","15/12/2010 17:50:00","Dispõe sobre a criação dos parágrafos 2º e 3º ao art. 47 do Decreto-Lei nº 5.452 de 1º de maio de 1943 (Consolidação das Leis do Trabalho).

","Exige que o Auditor Fiscal do Trabalho comunique a chefia imediata irregularidades referentes ao registro de empregados, através de relatório com cópia para o Ministério Público, devendo o empregador ser submetido a ação fiscal em prazo não inferior a três meses.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Capitão Assumção","152606","125","PSB       ","ES","05/01/2011 18:32:00","Às Comissões de 
Trabalho, de Administração e Serviço Público e 
Constituição e Justiça e de Cidadania (Art. 54 RICD).
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"489909","PL 8021/2010","8021","2010","15/12/2010 17:50:00","Torna obrigatório o serviço gratuito de acondicionamento de produtos nos estabelecimentos varejistas de auto-serviço","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Capitão Assumção","152606","125","PSB       ","ES","06/01/2011 17:43:00","Às Comissões de 
Defesa do Consumidor; 
Desenvolvimento Econômico, Indústria e Comércio e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
Proposição Sujeita à Apreciação Conclusiva pelas Comissões 
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
