"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"229211","PL 5857/1978","5857","1978","04/12/1978","ALTERA A REDAÇÃO DO ARTIGO 570 DA CLT, PARA INCLUIR O APOSENTADO NA CATEGORIA PROFISSIONAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEIXOTO FILHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229239","PL 5864/1978","5864","1978","04/12/1978","ACRESCENTA DISPOSITIVO E ALTERA O DECRETO-LEI 594, DE 27 DE MAIO DE 1969, QUE INSTITUI A LOTERIA ESPORTIVA FEDERAL.","CRIANDO UM FUNDO ESPECIAL PARA EXPLORAÇÃO CIENTIFICA DA ANTARTIDA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDRO LAURO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229262","PL 5870/1978","5870","1978","04/12/1978","INTRODUZ ALTERAÇÕES NA LEI 6192, DE 11 DE DEZEMBRO DE 1974, QUE FIXA A RETRIBUIÇÃO DO GRUPO-MAGISTERIO, DO SERVIÇO CIVIL DA UNIÃO E DAS AUTARQUIAS FEDERAIS.","PARA REGULAR A SITUAÇÃO DOS AUXILIARES DE ENSINO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE ARBAGE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229024","PL 5810/1978","5810","1978","04/12/1978","INSTITUI O CUPOM DE ALIMENTAÇÃO E DA OUTRAS PROVIDENCIAS.","A SER DISTRIBUIDO PELO GOVERNO FEDERAL AS POPULAÇÕES CARENTES.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CARLOS SANTOS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229028","PL 5811/1978","5811","1978","04/12/1978","AUTORIZA A CRIAÇÃO DO MINISTERIO DO MEIO-AMBIENTE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO BRESOLIN","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229071","PL 5822/1978","5822","1978","04/12/1978","ALTERA A REDAÇÃO DA LEI 5479, DE 1968, QUE DISPÕE SOBRE A RETIRADA E TRANSPLANTE DE TECIDOS, ORGÃOS E PARTES DE CADAVER PARA FINALIDADE TERAPEUTICA E CIENTIFICA, E DA OUTRAS PROVIDENCIAS.","REGULAMENTANDO A RETIRADA DE HORMONIO PARA CRESCIMENTO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","INOCENCIO OLIVEIRA","74421","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229155","PL 5843/1978","5843","1978","04/12/1978","ACRESCENTA PARAGRAFO TERCEIRO AO ARTIGO 94, DA LEI 4737, DE 15 DE JULHO DE 1965, QUE INSTITUIU O CODIGO ELEITORAL.","TORNANDO OBRIGATORIA A DECLARAÇÃO DE BENS AO TERMINO DO MANDATO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE ARBAGE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229159","PL 5844/1978","5844","1978","04/12/1978","PROIBE A LUTA DE BOXE EM TODO O TERRITORIO NACIONAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDRO LAURO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229163","PL 5845/1978","5845","1978","04/12/1978","PROIBE A INTERMEDIAÇÃO DE SEGUROS PRIVADOS POR CORRETORAS DE SEGUROS LIGADAS, DIRETA OU INDIRETAMENTE, AS INSTITUIÇÕES FINANCEIRAS SUJEITAS A FISCALIZAÇÃO DO BANCO CENTRAL DO BRASIL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229167","PL 5846/1978","5846","1978","04/12/1978","INSTITUI O 18 DE OUTUBRO COMO O DIA NACIONAL DO MEDICO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DAYL DE ALMEIDA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229000","PL 5804/1978","5804","1978","04/12/1978","AUTORIZA A PERMUTA DOS IMOVEIS QUE MENCIONA, SITUADOS NO MUNICIPIO DE PORTO ALEGRE, ESTADO DO RIO GRANDE DO SUL.","ENTRE A UNIÃO E A GAUCHA, GRAFICA E EDITORA JORNALISTICA S.A.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"228984","PL 5800/1978","5800","1978","01/12/1978","ESTABELECE REAJUSTE E CORREÇÃO MONETARIA PARA PRESTAÇÕES ALIMENTICIAS NÃO PAGAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - OTTO LEHMANN","
      ","
      ","ARENA     ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228988","PL 5801/1978","5801","1978","01/12/1978","INSTITUI A CORREÇÃO MONETARIA NAS DIVIDAS EXIGIVEIS, PECUNIARIAS OU DE VALOR.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - ACCIOLY FILHO","
      ","
      ","ARENA     ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228992","PL 5802/1978","5802","1978","01/12/1978","DA NOVA REDAÇÃO AO PARAGRAFO UNICO DO ARTIGO QUARTO DA LEI Nº 4.591, DE 16 DE DEZEMBRO DE 1964.","DISPONDO SOBRE EXIGENCIA PARA REGISTRO DE IMOVEL DE CONDOMINIO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - HEITOR DIAS","
      ","
      ","ARENA     ","BA","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"228996","PL 5803/1978","5803","1978","01/12/1978","DISPÕE SOBRE A TERMINOLOGIA OFICIAL RELATIVA A HANSENIASE, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - JOSE LINDOSO","
      ","
      ","ARENA     ","AM","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229171","PL 5847/1978","5847","1978","01/12/1978","VEDA A COBRANÇA DE JUROS DE MORA SOBRE TITULOS CUJO VENCIMENTO SE DE EM FERIADO, SABADO OU DOMINGO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE CARLOS TEIXEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229175","PL 5848/1978","5848","1978","01/12/1978","ACRESCENTA ARTIGO E PARAGRAFOS AO DECRETO-LEI 972, DE 17 DE OUTUBRO DE 1969, QUE DISPÕE SOBRE O EXERCICIO DA PROFISSÃO DE JORNALISTA.","PARA ASSEGURAR AOS COMITES DE IMPRENSA CONDIÇÕES MINIMAS DE FUNCIONAMENTO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE MOURA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229147","PL 5841/1978","5841","1978","01/12/1978","ESTENDE AOS BANCARIOS O BENEFICIO DO ARTIGO PRIMEIRO DA LEI 3529, DE 13 DE JANEIRO DE 1959 E DA OUTRAS PROVIDENCIAS.","APOSENTADORIA AOS 25 ANOS DE SERVIÇO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO DE ANDRADE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229151","PL 5842/1978","5842","1978","01/12/1978","ALTERA A REDAÇÃO DO ARTIGO TERCEIRO, DA LEI 5890, DE 08 DE JUNHO DE 1973, QUE ALTEROU A LEGISLAÇÃO DA PREVIDENCIA SOCIAL E DEU OUTRAS PROVIDENCIAS.","DISPONDO SOBRE O VALOR MINIMO DOS BENEFICIOS DE PRESTAÇÃO CONTINUADA.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO DE ANDRADE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229243","PL 5865/1978","5865","1978","01/12/1978","DISPÕE SOBRE OS LIMITES DOS BENEFICIOS CONCEDIDOS PELA PREVIDENCIA SOCIAL.","20 SALARIOS-MINIMOS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229215","PL 5858/1978","5858","1978","01/12/1978","DISPÕE SOBRE A INTERVENÇÃO NOS CONSELHOS FEDERAIS E REGIONAIS DAS PROFISSÕES LIBERAIS REGULAMENTADAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229187","PL 5851/1978","5851","1978","01/12/1978","DISPÕE SOBRE A MECANIZAÇÃO E COMPUTARIZAÇÃO DA ESCRITA FISCAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229199","PL 5854/1978","5854","1978","01/12/1978","PROIBE OS CURSOS DE CURTA DURAÇÃO PARA O EXERCICIO DA PROFISSÃO DE CONTADOR.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229203","PL 5855/1978","5855","1978","01/12/1978","MODIFICA A DENOMINAÇÃO DO TRIBUNAL DE CONTAS DA UNIÃO.","PARA SUPERIOR TRIBUNAL DE CONTAS - STC.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229207","PL 5856/1978","5856","1978","01/12/1978","DISPÕE SOBRE A ESTABILIDADE CONSTITUCIONAL.","DE PROFESSORES CATEDRATICOS E DE SERVIDORES PUBLICOS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229227","PL 5861/1978","5861","1978","01/12/1978","ESTABELECE NORMAS DE COBRANÇA DE TARIFAS NAS EMPRESAS CONCESSIONARIAS DE SERVIÇOS PUBLICOS DE LUZ, GAZ E TELEFONE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229231","PL 5862/1978","5862","1978","01/12/1978","DISPÕE SOBRE CONTAGEM DE TEMPO DE SERVIÇO DOS SERVIDORES DE ORGÃOS ESTADUAIS E MUNICIPAIS PARA FINS DE APOSENTADORIA NO INPS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229235","PL 5863/1978","5863","1978","01/12/1978","UNIFORMIZA TIPOS DE APOSENTADORIA E ACRESCENTA DISPOSITIVOS A LEI ORGANICA DA PREVIDENCIA SOCIAL (LEI 3807, DE 26 DE AGOSTO DE 1960), E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229067","PL 5821/1978","5821","1978","30/11/1978","DA NOVA REDAÇÃO AO ARTIGO 222 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, APROVADA PELO DECRETO-LEI 5452, DE PRIMEIRO DE MAIO DE 1943.","DISPONDO SOBRE PAGAMENTO DE MULTA A EMPRESA NEGLIGENTE QUANTO A SEGURANÇA DO TRABALHADOR.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEIXOTO FILHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229107","PL 5831/1978","5831","1978","30/11/1978","AUTORIZA O PODER EXECUTIVO A CONSTITUIR A UNIVERSIDADE FEDERAL DE SÃO SEBASTIÃO DO RIO DE JANEIRO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229123","PL 5835/1978","5835","1978","30/11/1978","DISPÕE SOBRE A FISCALIZAÇÃO DO EXERCICIO PROFISSIONAL LIBERAL E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229127","PL 5836/1978","5836","1978","30/11/1978","TRANSFORMA O INSTITUTO DE RESSEGUROS DO BRASIL EM EMPRESA PUBLICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229131","PL 5837/1978","5837","1978","30/11/1978","DISPÕE SOBRE A NACIONALIZAÇÃO E ESTATIZAÇÃO DAS EMPRESAS CUJAS ATIVIDADES SEJAM CONSIDERADAS ESSENCIAIS E DE INTERESSE DA SEGURANÇA NACIONAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY BRITO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229079","PL 5824/1978","5824","1978","30/11/1978","ENQUADRA NA LEI DE USURA E NA LEI DOS CRIMES CONTRA A ECONOMIA POPULAR A COBRANÇA, SIMULTANEA, DE MULTAS E JUROS MORATORIOS E CORREÇÃO MONETARIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229083","PL 5825/1978","5825","1978","30/11/1978","DISPÕE SOBRE A DOAÇÃO DE LOTES DE TERRAS AOS 'SOLDADOS DA BORRACHA' E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JERONIMO SANTANA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229032","PL 5812/1978","5812","1978","30/11/1978","DISPÕE SOBRE A CRIAÇÃO DE CARTEIRAS DE FIANÇAS NO BANCO NACIONAL DE HABITAÇÃO E NA CAIXA ECONOMICA FEDERAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229012","PL 5807/1978","5807","1978","30/11/1978","UNIFICA O REGIME JURIDICO DOS SERVIDORES PUBLICOS FEDERAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTUNES DE OLIVEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228964","PL 5795/1978","5795","1978","30/11/1978","AUTORIZA A COMISSÃO DE FINANCIAMENTO DA PRODUÇÃO - CFP A ALIENAR O IMOVEL QUE MENCIONA.","UM PAVIMENTO DO EDIFICIO PALACIO DO DESENVOLVIMENTO, EM BRASILIA.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"228968","PL 5796/1978","5796","1978","30/11/1978","CONCEDE PENSÃO ESPECIAL A DARCI DA SILVA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"228952","PL 5792/1978","5792","1978","29/11/1978","ACRESCENTA PARAGRAFO AO ARTIGO 10 DA LEI 5107, DE 13 DE SETEMBRO DE 1966 - FUNDO DE GARANTIA DO TEMPO DE SERVIÇO DISPONDO SOBRE SUA NOVA FORMA DE UTILIZAÇÃO DA CONTA VINCULADA DO EMPREGADO PARA AQUISIÇÃO DE MORADIA PROPRIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NELSON MARCHEZAN","73906","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
