"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"193767","PL 1575/1975","1575","1975","03/12/1975","PASSA DE CINCO PARA VINTE E CINCO POR CENTO A QUOTA PERCENTUAL DO SALARIO-FAMILIA, E DE 14 PARA 18 ANOS, A IDADE DO FILHO MENOR BENEFICIADO, DANDO NOVA REDAÇÃO AO ARTIGO SEGUNDO E AO ITEM I DO ARTIGO SETIMO DA LEI Nº 4.266, DE 03 DE OUTUBRO DE 1963, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JG DE ARAUJO JORGE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193744","PL 1573/1975","1573","1975","03/12/1975","INSTITUI O CODIGO DE MENORES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - NELSON CARNEIRO","
      ","
      ","MDB       ","GB","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193941","PL 1590/1975","1590","1975","03/12/1975","ALTERA DISPOSITIVO DA LEI Nº 5.479, DE 10 DE AGOSTO DE 1968, QUE DISPÕE SOBRE A RETIRADA E TRANSPLANTE DE TECIDOS, ORGÃOS E PARTES DE CADAVER PARA FINALIDADE TERAPEUTICA E CIENTIFICA, E DA OUTRAS PROVIDENCIAS.","DISPONDO SOBRE O TRANSPLANTE DE RINS OU DE OLHOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CLAUDINO SALES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194089","PL 1603/1975","1603","1975","03/12/1975","ALTERA O ARTIGO 25 DA LEI Nº 3807, DE 26 DE AGOSTO DE 1960 (LEI ORGANICA DA PREVIDENCIA SOCIAL).","DISPONDO SOBRE ABONO DE FALTA DO EMPREGADO, QUANDO A EMPRESA DISPÕE DE SERVIÇO MEDICO PROPRIO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PACHECO CHAVES","
      ","145","MDB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194100","PL 1604/1975","1604","1975","03/12/1975","INSTITUI A GORJETA OBRIGATORIA DE 15% (QUINZE POR CENTO) SOBRE AS DESPESAS EFETUADAS NOS ESTABELECIMENTOS COMERCIAIS QUE ESPECIFICA.","HOTEIS, RESTAURANTES E SIMILARES.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE CAMARGO","
      ","145","MDB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194271","PL 1619/1975","1619","1975","03/12/1975","ALTERA DISPOSIÇÕES DA LEI Nº 4.137, DE 10 DE SETEMBRO DE 1962, QUE REGULA A REPRESSÃO DO ABUSO DO PODER ECONOMICO, E DA OUTRAS PROVIDENCIAS.","DISPONDO SOBRE A TRAMITAÇÃO DE PROCESSOS JUNTO AO CADE).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOAQUIM BEVILACQUA","
      ","145","MDB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194351","PL 1626/1975","1626","1975","03/12/1975","PERMITE A DEDUÇÃO DO IMPOSTO DE RENDA DE GASTOS COM ASSISTENCIA MEDICA, INCLUSIVE RADIOGRAFIAS, EXAMES DE LABORATORIO E CIRURGIAS, NO CASO E CONDIÇÕES QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE ARBAGE","
      ","143","ARENA     ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194608","PL 1649/1975","1649","1975","03/12/1975","ESTABELECE PREÇOS ESPECIAIS PARA A VENDA DE GASOLINA AOS MOTORISTAS DE TAXI AUTONOMOS, E DA OUTRAS PROVIDENCIAS.","TRINTA POR CENTO DE DESCONTO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALCIDES FRANCISCATO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194643","PL 1652/1975","1652","1975","03/12/1975","DA REDAÇÃO AO ARTIGO 695 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, DISPONDO SOBRE A SUBSTITUIÇÃO DOS MINISTROS DO TRIBUNAL SUPERIOR DO TRABALHO E DOS JUIZES DOS TRIBUNAIS REGIONAIS DO TRABALHO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO AMARAL","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194655","PL 1653/1975","1653","1975","03/12/1975","DISPÕE SOBRE A DESTINAÇÃO DE METADE DO LUCRO DO BNH PARA SUBSIDIAR PARCIALMENTE A CONSTRUÇÃO DE HABITAÇÕES POPULARES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VIANA NETO","
      ","143","ARENA     ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194688","PL 1656/1975","1656","1975","03/12/1975","ACRESCENTA DISPOSITIVO AO ARTIGO 477 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO (DECRETO-LEI Nº 5.452, DE PRIMEIRO DE MAIO DE 1943).","TORNANDO OBRIGATORIA A PRESENÇA DO ADVOGADO REPRESENTANTE DO EMPREGADO EM CASO DE ACORDO EXTRAJUDICIAL.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MOREIRA FRANCO","74863","145","MDB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194765","PL 1663/1975","1663","1975","03/12/1975","DISPÕE SOBRE A PROPRIEDADE DE PRESENTES E DOAÇÕES RECEBIDAS POR SERVIDORES PUBLICOS DE PESSOAS OU ENTIDADES ESTRANGEIRAS E DA OUTRAS PROVIDENCIAS.","PERTENCERÃO AO ORGÃO PUBLICO A QUE ESTIVER VINCULADO O DONATARIO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OTAVIO CECCATO","
      ","145","MDB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194776","PL 1664/1975","1664","1975","03/12/1975","CONCEDE ISENÇÃO AO PODER PUBLICO MUNICIPAL DE QUAISQUER CONTRIBUIÇÕES DEVIDAS A PREVIDENCIA SOCIAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OTAVIO CECCATO","
      ","145","MDB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194880","PL 1673/1975","1673","1975","03/12/1975","ACRESCE OS LIMITES MAXIMOS DE PESOS BRUTOS DOS VEICULOS DE CARGA, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO BRESOLIN","
      ","145","MDB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194892","PL 1674/1975","1674","1975","03/12/1975","ALTERA A REDAÇÃO DO ARTIGO SEGUNDO DA LEI Nº 4.266, DE 03 DE OUTUBRO DE 1963, QUE INSTITUIU O SALARIO-FAMILIA DO TRABALHADOR, E DA OUTRAS PROVIDENCIAS.","O BENEFICIO SERA DEVIDO POR FILHO DE ATE 24 ANOS, SE ESTUDANTE SECUNDARIO OU UNIVERSITARIO, E POR FILHA SOLTEIRA DE QUALQUER IDADE.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALVARO DIAS","74036","145","MDB       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194937","PL 1678/1975","1678","1975","03/12/1975","ASSEGURA AOS EMPREGADOS O DIREITO DE PREFERENCIA PARA SUBSCREVER VINTE POR CENTO DOS AUMENTOS DE CAPITAL DAS SOCIEDADES ANONIMAS QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE CAMARGO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194733","PL 1660/1975","1660","1975","02/12/1975","REGULAMENTA A PROFISSÃO DE BIOMEDICO, CRIA O CONSELHO FEDERAL E OS CONSELHOS REGIONAIS DE BIOMEDICINA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193976","PL 1593/1975","1593","1975","02/12/1975","ALTERA A REDAÇÃO DO PARAGRAFO UNICO DO ARTIGO 483 E DO ""CAPUT"" DO ARTIGO 1.594 DO CODIGO CIVIL.","DESTINANDO OS BENS RESULTANTES DE SUCESSÃO DEFINITIVA NÃO RECLAMADA E OS DAS PROPRIEDADES JACENTES AO PATRIMONIO DOS MUNICIPIOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY CODO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193573","PL 1558/1975","1558","1975","02/12/1975","ALTERA O PLANO NACIONAL DE VIAÇÃO, PARA INCLUIR LIGAÇÃO NO SISTEMA RODOVIARIO FEDERAL, COMO BR-503.","BR-230 - CAJA - MULUNGU - ALAGOINHA - CUITEGI - GUARABIRA - PIRPIRITUBA - BELEM - TACIMA - PASSA E FICA - SÃO JOSE DO CAMPESTRE TANGARA - BR-220).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","HUMBERTO LUCENA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193585","PL 1559/1975","1559","1975","02/12/1975","ALTERA O PLANO NACIONAL DE VIAÇÃO, PARA INCLUIR LIGAÇÃO NO SISTEMA RODOVIARIO FEDERAL, COMO BR-501.","BR-226 - PATU - CATOLE DO ROCHA - TRIANGULO - BR-230).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","HUMBERTO LUCENA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193662","PL 1566/1975","1566","1975","02/12/1975","PERMITE AO APOSENTADO DA PREVIDENCIA SOCIAL QUE RETORNA A ATIVIDADE OPTAR, APOS CINCO ANOS, POR PROVENTOS NA BASE DO ULTIMO SALARIO-DE-BENEFICIO, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO ROCHA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194508","PL 1640/1975","1640","1975","28/11/1975","ALTERA A REDAÇÃO DO ARTIGO SETIMO DA LEI Nº 4.737, DE 15 DE JULHO DE 1965 - CODIGO ELEITORAL - DISPÕE SOBRE A ISENÇÃO DA MULTA PREVISTA NO SEU ARTIGO OITAVO E DA OUTRAS PROVIDENCIAS.","DISPONDO SOBRE JUSTIFICAÇÃO E DISPENSA DE PAGAMENTO DE MULTA PARA ELEITOR QUE DEIXAR DE VOTAR.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - JOSE LINDOSO","
      ","
      ","ARENA     ","AM","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194519","PL 1641/1975","1641","1975","27/11/1975","CRIA CARGOS, EM COMISSÃO, DE ASSESSOR LEGISLATIVO, NA ASSESSORIA LEGISLATIVA DA CAMARA DOS DEPUTADOS, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MESA","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"194902","PL 1675/1975","1675","1975","27/11/1975","ALTERA REDAÇÃO DO ARTIGO 40 ITEM TRES DA LEI Nº 5.869, DE 11 DE JANEIRO DE 1973 (CODIGO DE PROCESSO CIVIL).","PARA POSSIBILITAR AO ADVOGADO RETIRAR OS AUTOS DO CARTORIO, EM CASO DE RECURSO OU DE RESPOSTA A RECURSO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CELSO BARROS","
      ","145","MDB       ","PI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194913","PL 1676/1975","1676","1975","27/11/1975","ESTENDE AOS VEREADORES AS IMUNIDADES PARLAMENTARES E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GAMALIEL GALVÃO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194925","PL 1677/1975","1677","1975","27/11/1975","ISENTA DA MULTA PREVISTA NO ARTIGO OITAVO, DA LEI Nº 4.737, DE 15 DE JULHO DE 1965 (CODIGO ELEITORAL) OS CIDADÃOS DOMICILIADOS NO ESTADO DE PERNAMBUCO, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSIAS LEITE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194947","PL 1679/1975","1679","1975","27/11/1975","VETA LIMITE DE IDADE NOS CONCURSOS DESTINADOS AO INGRESSO NO SERVIÇO PUBLICO.","AOS PROFISSIONAIS DE NIVEL UNIVERSITARIO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ERASMO MARTINS PEDRO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194959","PL 1680/1975","1680","1975","27/11/1975","ALTERA DISPOSITIVOS DA LEI Nº 4.319, DE 16 DE MARÇO DE 1964, QUE CRIOU O CONSELHO DE DEFESA DOS DIREITOS DA PESSOA HUMANA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ISRAEL DIAS-NOVAES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194970","PL 1681/1975","1681","1975","27/11/1975","DISPÕE SOBRE O PROCESSO DE FISCALIZAÇÃO PELA CAMARA DOS DEPUTADOS E PELO SENADO FEDERAL DOS ATOS DO PODER EXECUTIVO, INCLUSIVE OS DA ADMINISTRAÇÃO INDIRETA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","HUMBERTO LUCENA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194981","PL 1682/1975","1682","1975","27/11/1975","ACRESCENTA DISPOSITIVOS A LEI Nº 5.108, DE 21 DE SETEMBRO DE 1966 (CODIGO NACIONAL DE TRANSITO).","PROIBINDO A APREENSÃO DO VEICULO, SE O PROPRIETARIO NÃO ESTIVER PORTANDO A CARTEIRA DE HABILITAÇÃO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO BELINATI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194993","PL 1683/1975","1683","1975","27/11/1975","ACRESCENTA PARAGRAFO AO ARTIGO 42 DA LEI Nº 5.108, DE 21 DE SETEMBRO DE 1966 (CODIGO NACIONAL DE TRANSITO).","DISPONDO SOBRE O USO DE TAXI DE LUXO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BLOTA JUNIOR","
      ","147","ARENA     ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195005","PL 1684/1975","1684","1975","27/11/1975","ESTENDE O BENEFICIO DO SALARIO-FAMILIA AOS SERVIDORES DA CAIXA ECONOMICA FEDERAL, DO SERVIÇO DE ASSISTENCIA E SEGURO SOCIAL DOS ECONOMIARIOS (SASSE) E DAS CAIXAS ECONOMICAS ESTADUAIS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE MARIA DE CARVALHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195028","PL 1686/1975","1686","1975","27/11/1975","MODIFICA DISPOSITIVO DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, APROVADA PELO DECRETO-LEI Nº 5.452, DE PRIMEIRO DE MAIO DE 1943.","NÃO ESTANDO PRESENTE O EXEQUENTE, O DEPOSITO DA IMPORTANCIA DEVIDA PODERA SER FEITO EM QUALQUER ESTABELECIMENTO BANCARIO IDONEO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LUIZ BRAZ","
      ","143","ARENA     ","RJ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195040","PL 1687/1975","1687","1975","27/11/1975","ALTERA A REDAÇÃO DO ARTIGO 729 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, APROVADA PELO DECRETO-LEI Nº 5.452, DE 01 DE MAIO DE 1943.","DISPONDO SOBRE CUMPRIMENTO DA DECISÃO REINTEGRATORIA DO EMPREGADO NOS SERVIÇOS DA EMPRESA.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MOREIRA FRANCO","74863","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
