"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"229068","PL 5821/1981","5821","1981","16/12/1981","DISPÕE SOBRE REGISTRO DE PROFISSIONAIS QUE MENCIONA, NOS CONSELHOS REGIONAIS DE PSICOLOGIA.","INCLUINDO OS TECNICOS EM PSICOLOGIA, OS PSICOTECNICOS E OS AUXILIARES ENTRE OS PROFISSIONAIS QUE PODERÃO REGISTRAR-SE NOS CONSELHOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NILSON GIBSON","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229072","PL 5822/1981","5822","1981","16/12/1981","ALTERA A REDAÇÃO DO ARTIGO 11 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, DISPONDO SOBRE A PRESCRIÇÃO DOS DIREITOS TRABALHISTAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NILSON GIBSON","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229104","PL 5830/1981","5830","1981","16/12/1981","INTRODUZ ALTERAÇÕES NA LEI DOS REGISTROS PUBLICOS.","INTRODUZINDO NA CERTIDÃO DE REGISTRO DE IMOVEL A RESERVA DE PRIORIDADE, DEVENDO SER LAVRADA EM INTEIRO TEOR, MENCIONANDO-SE TODOS OS ONUS SOBRE O IMOVEL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY CODO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229116","PL 5833/1981","5833","1981","16/12/1981","PROIBE A IMPORTAÇÃO DE MAQUINA QUE ESPECIFICA.","EQUIPAMENTO (ROBO) QUE SE DESTINA A OPERAÇÕES OU ACIONAMENTO DE OUTRAS MAQUINAS EM SUBSTITUIÇÃO A MÃO-DE-OBRA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE GAMA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229017","PL 5808/1981","5808","1981","16/12/1981","FIXA EM CINCO POR CENTO A AREA AGRICULTAVEL OBRIGATORIAMENTE UTILIZADA NO CULTIVO DE ARROZ, FEIJÃO, MANDIOCA E MILHO, NOS PROJETOS PECUARIOS E AGRICOLAS QUE ESPECIFICA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - ALEXANDRE COSTA","
      ","
      ","PDS       ","MA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229021","PL 5809/1981","5809","1981","15/12/1981","PROIBE O PAGAMENTO DE HONORARIOS A DIRETORES E DE LUCROS A SOCIOS, POR EMPRESAS EM DEBITO PARA COM A PREVIDENCIA SOCIAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BRABO DE CARVALHO","
      ","111","PMDB      ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229025","PL 5810/1981","5810","1981","15/12/1981","INTRODUZ MODIFICAÇÃO NA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, PARA ASSEGURAR ESTABILIDADE PROVISORIA AO EMPREGADO VITIMA DE ACIDENTE DE TRABALHO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BRABO DE CARVALHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229029","PL 5811/1981","5811","1981","15/12/1981","DISPÕE SOBRE AS CONTRIBUIÇÕES PREVIDENCIARIAS RELATIVAS A EMPREGADOS NÃO REGISTRADOS.","EXIGINDO O RECOLHIMENTO EM DOBRO DAS CONTRIBUIÇÕES RELATIVAS AOS EMPREGADOS OMITIDOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BRABO DE CARVALHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229033","PL 5812/1981","5812","1981","15/12/1981","ACRESCENTA PARAGRAFO OITAVO AO ARTIGO QUINTO DA LEI Nº 6.367, DE 19 DE OUTUBRO DE 1976, GARANTINDO AO SEGURADO EM GOZO DE AUXILIO-DOENÇA REVISÃO DO BENEFICIO NO CASO DE ELEVAÇÃO SALARIAL DECORRENTE DE DISSIDIO, CONVENÇÃO OU ACORDO COLETIVO DE TRABALHO DA RESPECTIVA CATEGORIA PROFISSIONAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BRABO DE CARVALHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229041","PL 5814/1981","5814","1981","15/12/1981","DISPÕE SOBRE A APLICAÇÃO DE INCENTIVOS FISCAIS NA REGIÃO DA SUDAM.","OBRIGANDO O INVESTIDOR HABILITADO AO SISTEMA DE INCENTIVOS FISCAIS A APLICAR AS PARCELAS DEDUTIVEIS EM EMPRESAS INSTALADAS NA PROPRIA REGIÃO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CORREA DA COSTA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229044","PL 5815/1981","5815","1981","15/12/1981","EXCLUI OS VENCIMENTOS DOS MEMBROS DE MAGISTRATURA DO DESCONTO DO IMPOSTO DE RENDA NA FONTE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LUIZ LEAL","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229052","PL 5817/1981","5817","1981","15/12/1981","TORNA OBRIGATORIA A MANUTENÇÃO DE UM POR CENTO DE EMPREGADOS DEFICIENTES FISICOS EM TODAS EMPRESAS QUE TENHAM MAIS DE CEM EMPREGADOS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RONAN TITO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229056","PL 5818/1981","5818","1981","15/12/1981","CRIA O FUNDO NACIONAL DE MINERAIS ESTRATEGICOS - FUNDEMINE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO LUSTOSA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229060","PL 5819/1981","5819","1981","15/12/1981","DISPÕE SOBRE A CONTAGEM DO TEMPO DE MANDATO DE VEREADOR PARA EFEITO DE APOSENTADORIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO MORIMOTO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229064","PL 5820/1981","5820","1981","15/12/1981","ALTERA A REDAÇÃO DO PARAGRAFO UNICO DO ARTIGO TERCEIRO DO DECRETO- LEI 1861, DE 25 DE FEVEREIRO DE 1981.","DISPÕE SOBRE A TRANSFERENCIA DE RECURSOS CORRESPONDENTE A 20 VEZES O MAIOR VALOR DE REFERENCIA, CALCULADO SOBRE A FOLHA DE PAGAMENTO, AS ENTIDADES COMO SESI, SESC, SENAC E SENAI).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CARLOS NELSON","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228920","PL 5783/1981","5783","1981","15/12/1981","ALTERA A REDAÇÃO DO PARAGRAFO TERCEIRO DO ARTIGO 543, DA CLT, ESTENDENDO A ESTABILIDADE AO EMPREGADO ASSOCIADO INVESTIDO EM CARGO DE DIREÇÃO DE ASSOCIAÇÃO PROFISSIONAL.","PROIBINDO A DISPENSA DO EMPREGADO SINDICALIZADO OU ASSOCIADO, A PARTIR DO MOMENTO DO REGISTRO DE SUA CANDIDATURA A CARGO SINDICAL ATE UM ANO APOS O FINAL DO MANDATO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUBEN FIGUEIRO","
      ","111","PMDB      ","MS","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"228993","PL 5802/1981","5802","1981","14/12/1981","ELEVA A CIDADE DE GOIAS, NO ESTADO DE GOIAS, A CONDIÇÃO DE MONUMENTO NACIONAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SIQUEIRA CAMPOS","
      ","103","PDS       ","GO","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228829","PL 5760/1981","5760","1981","13/12/1981","CONSIDERA PERIGOSA A ATIVIDADE DOS ELETRICITARIOS, ATRIBUINDO-LHES O ADICIONAL PREVISTO NO PARAGRAFO PRIMEIRO DO ARTIGO 193, CLT, NOS TERMOS QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","WALDMIR BELINATI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228801","PL 5753/1981","5753","1981","11/12/1981","INSTITUI O AUXILIO-DESEMPREGO E DETERMINA OUTRAS PROVIDENCIAS.","CONSISTINDO NUMA RENDA MENSAL CORRESPONDENTE A CINQUENTA POR CENTO DA MEDIA DOS ULTIMOS 24 SALARIOS DE CONTRIBUIÇÃO DO MESMO SEGURADO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALBERTO GOLDMAN","73427","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228961","PL 5794/1981","5794","1981","11/12/1981","ACRESCENTA INCISO AO ARTIGO PRIMEIRO DO DECRETO-LEI 201, DE 27 DE FEVEREIRO DE 1967, TORNANDO CRIME DE RESPONSABILIDADE MANTER PAGAMENTO DE SALARIO INFERIOR AO SALARIO-MINIMO DA REGIÃO. NOVA EMENTA: DEFINE COMO CRIME DE RESPONSABILIDADE, DOS PREFEITOS MUNICIPAIS, PAGAR A SEUS SERVIDORES SALARIOS ABAIXO DO VALOR CORRESPONDENTE AO SALARIO MINIMO DA REGIÃO, INTRODUZINDO DISPOSIÇÃO NO ARTIGO PRIMEIRO DO DECRETO-LEI 201, DE 27 DE FEVEREIRO DE 1967.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CARLOS AUGUSTO","
      ","103","PDS       ","PI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228884","PL 5774/1981","5774","1981","10/12/1981","DISPÕE SOBRE AUTENTICAÇÃO DE LIVROS MERCANTIS.","PODENDO SER FEITA PELO JUIZ DE DIREITO NA LOCALIDADE ONDE NÃO HOUVER AUTORIDADE COM COMPETENCIA DELEGADA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ROSEMBURGO ROMANO","
      ","111","PMDB      ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"229013","PL 5807/1981","5807","1981","10/12/1981","CONCEDE ABONO DE FALTAS AO SERVIÇO AOS FUNCIONARIOS PUBLICOS FEDERAIS.","NO PERIODO DE PRIMEIRO DE JANEIRO DE 1962 A 31 DE DEZEMBRO DE 1981).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NILSON GIBSON","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228738","PL 5737/1981","5737","1981","10/12/1981","ESTABELECE VANTAGENS AOS ADQUIRENTES DE CASA PROPRIA PELO SISTEMA FINANCEIRO DA HABITAÇÃO, NO CASO E CONDIÇÕES QUE ESPECIFICA.","EXCLUINDO A INCIDENCIA DE CORREÇÃO MONETARIA PARA TRABALHADORES OU SERVIDORES PUBLICOS INATIVOS E PERMITINDO O PAGAMENTO ANTECIPADO DO DEBITO COM A UTILIZAÇÃO DE RECURSOS DO FGTS, PIS-PASEP E OUTROS SIMILARES.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSVALDO MELO","
      ","103","PDS       ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228742","PL 5738/1981","5738","1981","10/12/1981","ACRESCENTA DISPOSITIVO AO DECRETO-LEI 594, DE 27 DE MAIO DE 1969, VISANDO ELEVAR O PERCENTUAL DESTINADO AOS REVENDEDORES DA LOTERIA ESPORTIVA E DA LOTO.","RESERVANDO AO REVENDEDOR QUINZE POR CENTO DA RENDA BRUTA, A TITULO DE COMISSÃO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO ANNIBELLI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228718","PL 5732/1981","5732","1981","10/12/1981","ALTERA A REDAÇÃO DO PARAGRAFO TERCEIRO DO ARTIGO 543 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, DISPONDO SOBRE ESTABILIDADE PROVISORIA DO DIRIGENTE SINDICAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JULIO COSTAMILAN","
      ","111","PMDB      ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228785","PL 5749/1981","5749","1981","10/12/1981","INTRODUZ ALTERAÇÃO NO VIGENTE CODIGO DE PROCESSO CIVIL (LEI 5869, DE 11 DE JANEIRO DE 1973).","DISPONDO QUE, SE A UNIÃO TEM EFETIVO INTERESSE NA DEMANDA DE BENS IMOVEIS, DEVERA INTEGRAR O PROCESSO, PASSANDO A COMPETENCIA PARA A JUSTIÇA FEDERAL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ISRAEL DIAS-NOVAES","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228707","PL 5729/1981","5729","1981","10/12/1981","ALTERA A LEI 6717, DE 12 DE NOVEMBRO DE 1979, QUE INSTITUIU A MODALIDADE DE SORTEIO DE NUMEROS - LOTO.","ELEVANDO PARA 10 POR CENTO A COTA DA PREVIDENCIA SOCIAL INCIDENTE SOBRE A RECEITA BRUTA DE CADA SORTEIO DA LOTO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO MAZUREK","
      ","103","PDS       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228680","PL 5722/1981","5722","1981","09/12/1981","ACRESCENTA PARAGRAFO QUINTO AO ARTIGO 461 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO.","APLICANDO MULTA NO VALOR DE 10 VEZES O MAIOR SALARIO DE REFERENCIA AO EMPREGADOR QUE INFRINGIR AS DISPOSIÇÕES SOBRE EQUIPARAÇÃO SALARIAL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEO SIMÕES","
      ","103","PDS       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228703","PL 5728/1981","5728","1981","09/12/1981","DISPÕE SOBRE APLICAÇÃO MINIMA DE RECURSOS DO SISTEMA FINANCEIRO DA HABITAÇÃO NA AREA RURAL.","DETERMINANDO QUE O SFH APLIQUE, ANUALMENTE, PELO MENOS VINTE POR CENTO DE SEUS RECURSOS NA CONSTRUÇÃO DE MORADIAS NA ZONA RURAL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO MAZUREK","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228629","PL 5709/1981","5709","1981","09/12/1981","ALTERA A REDAÇÃO DO ARTIGO 35 DO CODIGO DE PROCESSO PENAL PARA EFEITO DE GARANTIR A MULHER CASADA O DIREITO DE QUEIXA E DA OUTRAS PROVIDENCIAS. NOVA EMENTA: ALTERA A REDAÇÃO DO ARTIGO 35 DO DECRETO-LEI 3689, DE 03 DE OUTUBRO DE 1941 - CODIGO DE PROCESSO PENAL, PARA EFEITO DE GARANTIR A MULHER CASADA O DIREITO DE QUEIXA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSVALDO MACEDO","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228660","PL 5717/1981","5717","1981","09/12/1981","DISPÕE SOBRE A REINCORPORAÇÃO DO ARQUIPELAGO DE FERNANDO DE NORONHA AO ESTADO DE PERNAMBUCO, A EXTINÇÃO DO TERRITORIO FEDERAL CRIADO PELO DECRETO-LEI 4102, DE 09 DE FEVEREIRO DE 1942, E A EXECUÇÃO DA OPERAÇÃO ARQUIPELAGO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE RIBAMAR MACHADO","
      ","103","PDS       ","MA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228688","PL 5724/1981","5724","1981","09/12/1981","DISCIPLINA O FUNCIONAMENTO DAS BIBLIOTECAS PUBLICAS OU SUBVENCIONADAS PELO PODER PUBLICO FEDERAL.","DISPONDO QUE AS BIBLIOTECAS PUBLICAS SERÃO FRANQUEADAS AO PUBLICO, FUNCIONANDO DAS 08 AS 24 HORAS, DE SEGUNDA-FEIRA A SABADO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PACHECO CHAVES","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"228797","PL 5752/1981","5752","1981","09/12/1981","DESTINA QUARENTA POR CENTO DAS VERBAS ATRIBUIDAS A EMPRESA BRASILEIRA DE NOTICIAS, PARA DIVULGAÇÃO DOS ATOS GOVERNAMENTAIS, AOS JORNAIS E EMPRESAS DE RADIODIFUSÃO DO INTERIOR DO PAIS, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SIQUEIRA CAMPOS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
