"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"205668","PL 2672/1996","2672","1996","19/12/1996","ALTERA AS ATRIBUIÇÕES E COMPOSIÇÃO DA COMISSÃO DE ESPECIALISTAS EM ENSINO MEDICO DO MINISTERIO DA EDUCAÇÃO E DO DESPORTO, PROIBE A CRIAÇÃO DE NOVOS CURSOS MEDICOS E A AMPLIAÇÃO DE VAGAS NOS CURSOS EXISTENTES NOS PROXIMOS 10 ANOS, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ARLINDO CHINAGLIA","73433","134","PT        ","SP","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"205678","PL 2673/1996","2673","1996","19/12/1996","ASSEGURA ACESSO DE RELIGIOSOS PARA FINS DE ASSISTENCIA NOS HOSPITAIS, CLINICAS E SIMILARES DE ORDEM PUBLICA OU PRIVADA.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","WILSON LEITE PASSOS","74118","116","PPB       ","RJ","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"205697","PL 2675/1996","2675","1996","19/12/1996","DISPÕE SOBRE A DESESTATIZAÇÃO DA TELECOMUNICAÇÕES DA PARAIBA S/A - TELPA.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","116","PPB       ","SP","31/01/1997","APENSE-SE AO PL. 2466/96.","
      ","
      ","
        ","
        ","0","
        "
"205707","PL 2676/1996","2676","1996","19/12/1996","DISPÕE SOBRE A DESESTATIZAÇÃO DA TELECOMUNICAÇÕES DE PERNAMBUCO S/A - TELPE.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","116","PPB       ","SP","29/01/1997","APENSE-SE AO PL. 2466/96.","
      ","
      ","
        ","
        ","0","
        "
"205717","PL 2677/1996","2677","1996","19/12/1996","DISPÕE SOBRE A DESESTATIZAÇÃO DA TELECOMUNICAÇÕES DO MARANHÃO S/A - TELMA.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","116","PPB       ","SP","29/01/1997","APENSE-SE AO PL. 2466/96.","
      ","
      ","
        ","
        ","0","
        "
"205727","PL 2678/1996","2678","1996","19/12/1996","DISPÕE SOBRE A DESESTATIZAÇÃO DA TELECOMUNICAÇÕES DO ESPIRITO SANTO S/A - TELEST.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","116","PPB       ","SP","29/01/1997","APENSE-SE AO PL. 2466/96.","
      ","
      ","
        ","
        ","0","
        "
"205737","PL 2679/1996","2679","1996","19/12/1996","DISPÕE SOBRE A DESESTATIZAÇÃO DA TELECOMUNICAÇÕES DE SÃO PAULO S/A - TELESP.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","116","PPB       ","SP","29/01/1997","APENSE-SE AO PL. 2466/96.","
      ","
      ","
        ","
        ","0","
        "
"205747","PL 2680/1996","2680","1996","19/12/1996","DISPÕE SOBRE A DESESTATIZAÇÃO DA TELECOMUNICAÇÕES DE SANTA CATARINA S/A - TELESC.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","116","PPB       ","SP","29/01/1997","APENSE-SE AO PL. 2466/96.","
      ","
      ","
        ","
        ","0","
        "
"205766","PL 2682/1996","2682","1996","19/12/1996","ACRESCENTA PARAGRAFO NO ARTIGO 95 DA LEI 8212, DE 24 DE JULHO DE 1991, QUE 'DISPÕE SOBRE A ORGANIZAÇÃO DA SEGURIDADE SOCIAL, INSTITUI PLANO DE CUSTEIO, E DA OUTRAS PROVIDENCIAS'.","DESCARACTERIZANDO COMO CRIME A FALTA DE RECOLHIMENTO, NA EPOCA PROPRIA, POR INDISPONIBILIDADE FINANCEIRA, DAS PARCELAS DESCONTADAS DOS FUNCIONARIOS, EM ESPECIAL, O INADIMPLEMENTO DOS GOVERNOS DA UNIÃO, DOS ESTADOS E DOS MUNICIPIOS).","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ELISEU PADILHA","73892","111","PMDB      ","RS","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"18468","PL 2671/1996","2671","1996","19/12/1996","Altera dispositivos da Lei nº 8.009, de 29 de março de 1990, que ""dispõe sobre a impenhorabilidade do bem de família"".","Garantindo a penhorabilidade dos bens de familia quando se tratar de divida previdenciaria e trabalhista.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","TUGA ANGERAMI","
      ","128","PSDB      ","SP","05/02/1997","APENSE-SE AO PL. 1622/96.(DESPACHO INICIAL)","923","Arquivada","100293","ARQUIVO   ","16983","PL 1622/1996"
"205573","PL 2662/1996","2662","1996","17/12/1996","OBRIGA O USO DE LIXEIRAS EM ONIBUS INTERESTADUAIS E INTERNACIONAIS.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","CORIOLANO SALES","74538","104","PDT       ","BA","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"205592","PL 2664/1996","2664","1996","17/12/1996","ALTERA A LEI Nº 8.072 DE 1990, QUE DISPÕE SOBRE CRIMES HEDIONDOS.","PROIBINDO EM CASO DE SENTENÇA CONDENATORIA QUE O REU INTERPONHA APELAÇÃO EM LIBERDADE.","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ROBERIO ARAUJO","73985","116","PPB       ","RR","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"205602","PL 2665/1996","2665","1996","17/12/1996","PROIBE A COMERCIALIZAÇÃO NO PAIS DE 'SOFTWARES' EM LINGUA ESTRANGEIRA.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","CUNHA BUENO","73443","116","PPB       ","SP","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"205612","PL 2666/1996","2666","1996","17/12/1996","DISPÕE SOBRE A UTILIZAÇÃO DE RECURSOS DO FGTS NA PRIVATIZAÇÃO DE EMPRESAS ESTADUAIS E MUNICIPAIS.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","116","PPB       ","SP","20/02/1997","APENSE-SE AO PL. 2728/89.","
      ","
      ","
        ","
        ","0","
        "
"205640","PL 2669/1996","2669","1996","17/12/1996","ALTERA O ARTIGO QUINTO, 'CAPUT', DA LEI Nº 6.494, DE 07 DE DEZEMBRO DE 1977, QUE DISPÕE SOBRE OS ESTAGIOS DE ESTUDANTES.","ESTABLECENDO QUE A JORNADA DE ATIVIDADE EM ESTAGIO, A SER CUMPRIDA PELO ESTUDANTE, SERA LIMITADA A SEIS HORAS DIARIAS, E DEVERA COMPATIBILIZAR-SE COM O SEU HORARIO ESCOLAR. - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","BONIFACIO DE ANDRADA","74650","116","PPB       ","MG","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"18463","PL 2668/1996","2668","1996","17/12/1996","Transforma em Crédito Educativo 50% dos débitos fiscais de instituições educacionais sem fins lucrativos.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Bonifácio de Andrada","74650","116","PPB       ","MG","20/05/1997","DEFERIDO OFICIO 60/97, DA CECD, SOLICITANDO A APENSAÇÃO DESTE AO PL. 2240/96.
DCD 21 05 97 PAG 13276 COL 01.","923","Arquivada","4","MESA      ","17838","PL 2240/1996"
"41033","PL 2663/1996","2663","1996","17/12/1996","Projeto de lei que concede estímulos à constituição de novas entidades fechadas de previdência privada.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","NELSON MARCHEZAN","73906","128","PSDB      ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"18461","PL 2667/1996","2667","1996","17/12/1996","Estabelece limite para a multa de mora decorrente do inadimplemento de obrigação contratual e dá outras providências.","Estabelece que a multa de mora decorrente de atraso de obrigação contratual referente a condomínio, aluguel, tarifas públicas e demais obrigações não poderá ser superior a dois por cento do valor da prestação.  Altera a Lei nº 8.078, de 1990 e a Lei nº 4.591, de 1964.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Senado Federal - Francelino Pereira","
      ","
      ","PFL       ","MG","09/04/2002","Despacho à CEIC, CDCMAM e CCJR (Novo despacho).","924","Pronta para Pauta","180","PLEN      ","0","
        "
"18451","PL 2659/1996","2659","1996","12/12/1996","Estabelece restrição à comercialização de bebidas alcoólicas, para reduzir a violência no trânsito, acresce parágrafo ao art. 4º da Lei nº 9.294, de 15 de julho de 1996, e dá outras providências.","INCLUINDO A EXIGENCIA DE QUE A PROPAGANDA COMERCIAL DE BEBIDA ALCOOLICA DEVERA CONTER MENSAGEM ELUCIDATIVA SOBRE OS MALEFICIOS CAUSADOS PELA INGESTÃO DE BEBIDAS ALCOOLICAS NO 
TRANSITO E PROIBINDO A VENDA NAS RODOVIAS FEDERAIS.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","22/08/1997","DEFERIDO OF P-092/97, DA CVT, SOLICITANDO A
APENSAÇÃO DESTE AO PL. 3345/97.
DCD 23 08 97 PAG 24782 COL 01.","923","Arquivada","180","PLEN      ","0","
        "
"18454","PL 2660/1996","2660","1996","12/12/1996","Dispõe sobre o tempo de direção do motorista de caminhões e ônibus trafegando em rodovias.  
NOVA EMENTA DO SUBSTITUTIVO DO SENADO: Acrescenta dispositivo à Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, para limitar o tempo ininterrupto de direção do motorista de caminhão ou ônibus trafegando em rodovia.
","Proíbe ao motorista de caminhão e ônibus dirigir, ininterruptamente, por mais de 04 (quatro) horas, devendo descansar pelo menos 1 (uma) hora de forma contínua ou de modo descontínuo, ao longo das 4 (quatro) horas dirigidas.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","08/05/2002","Despacho à CVT, CTASP e CCJR (Artigo 54 do RI) 
(Despacho de Substitutivo).","939","Aguardando Apreciação do Veto","111","CN        ","0","
        "
"18441","PL 2652/1996","2652","1996","12/12/1996","Altera a Lei nº 9.294, de 15 de julho de 1996, que ""Dispõe sobre as restrições ao uso e à propaganda de produtos fumígeros, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, nos termos do § 4º do art. 220 da Constituição Federal"".","PROIBINDO O USO DOS PRODUTOS DERIVADOS DO FUMO, INCLUINDO 
CIGARRO, NO INTERIOR DE AERONAVE E DE VEICULOS DE TRANSPORTE 
COLETIVO, INDEPENDENTE DO TEMPO DE VOO OU VIAGEM TERRESTRE.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","NAN SOUZA","
      ","130","PSL       ","MA","30/04/2008","DECLARAÇÃO DE PREJUDICIALIDADE	
	Tendo em vista a vigência da Medida Provisória nº 2.190-34, de 2001, que determina em seu § 2º que ""É vedado o uso dos produtos mencionados no caput nas aeronaves e veículos de transporte coletivo"",  declaro, nos termos do art. 164, inciso I, do Regimento Interno da Câmara dos Deputados, a prejudicialidade das seguintes proposições: PL 3.210/97, 4.192/98, 4.487/98, 4.499/98, 4.520/98, 4.589/98, 4.657/98, 4.683/98, 4.794/98, 172/99, 430/99, 1.004/99, 2.652/96, 2.779/97, 2.923/97  3.342/97. Publique-se.
DCD de 01/05/08 PÁG 18777 COL 01.","923","Arquivada","4","MESA      ","0","
        "
"18444","PL 2654/1996","2654","1996","12/12/1996","Dispõe sobre a obrigatoriedade de constar o prazo de validade nas certidões expedidas pela Administração Pública Federal.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Agnelo Queiroz","73654","99","PCDOB     ","DF","22/01/1997","DESPACHO INICIAL A CCJR.","923","Arquivada","4","MESA      ","0","
        "
"18446","PL 2655/1996","2655","1996","12/12/1996","Dispõe sobre as sanções administrativas a estabelecimentos de ensino por abusos ou infrações das normas de defesa do consumidor.","CO-AUTOR: RICARDO GOMYDE - PC DO B/PR.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Agnelo Queiroz","73654","99","PCDOB     ","DF","17/01/1997","DESPACHO INICIAL A CECD, CDCMAM E CCJR (ARTIGO 54 DO RI - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"25413","PL 2650/1996","2650","1996","12/12/1996","Revoga o inciso V e o parágrafo único do art. 4º, e a alínea ""e"", inciso II, do art. 8º da Lei nº 9.250, de 26 de dezembro de 1995.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MIGUEL ROSSETTO","
      ","134","PT        ","RS","29/01/1997","APENSE-SE AO PL. 2224/96.","923","Arquivada","4","MESA      ","0","
        "
"25414","PL 2653/1996","2653","1996","12/12/1996","ALTERA O ARTIGO QUARTO DA LEI 8620, DE 05 DE JANEIRO DE 1993, A FIM DE REDUZIR AS MULTAS VARIAVEIS INCIDENTES SOBRE AS CONTRIBUIÇÕES DEVIDAS AO INSTITUTO NACIONAL DE SEGURO SOCIAL - INSS E DA OUTRAS PROVIDENCIAS.
","REDUZINDO PARA DOIS POR CENTO QUANDO NÃO HA NOTIFICAÇÃO DE
DEBITO, CINCO POR CENTO, QUANDO O PAGAMENTO DE DER ATE QUINZE
DIAS APOS RECEBIDA A NOTIFICAÇÃO, DEZ POR CENTO QUANDO HA ACORDO
PARA PARCELAMENTO, E DE QUINZE POR CENTO QUANDO NÃO HA
CUMPRIMENTO DOS ACORDOS DE PARCELAMENTO E REPARCELAMENTO).
- PODER TERMININATIVO DAS COMISSÕES - ARTIGO 24, INCISO II.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","João Magalhães","74120","106","PFL       ","MG","20/05/1997","DEFERIDO OF 142/97, DA CSSF, SOLICITANDO A APENSAÇÃO DESTE AO PL. 2339/96.","923","Arquivada","4","MESA      ","0","
        "
"205453","PL 2649/1996","2649","1996","12/12/1996","ESTABELECE O USO OBRIGATORIO DE FAROIS ACESOS NA POSIÇÃO LUZ BAIXA, DURANTE O DIA, NOS VEICULOS EM DESLOCAMENTO.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","CUNHA BUENO","73443","116","PPB       ","SP","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"205471","PL 2651/1996","2651","1996","12/12/1996","DISPÕE SOBRE A ORDEM DOS CIRURGIÕES-DENTISTAS DO BRASIL, A ORGANIZAÇÃO E COMPETENCIA DO CONSELHO FEDERAL E DOS CONSELHOS REGIONAIS DE ODONTOLOGIA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ARNALDO MADEIRA","73993","128","PSDB      ","SP","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"205517","PL 2656/1996","2656","1996","12/12/1996","DISPÕE SOBRE AS NORMAS PAISAGISTICAS AO LONGO DAS FAIXAS DE DOMINIO DA UNIÃO, NAS RODOVIAS FEDERAIS. ","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","RIVALDO MACARI","
      ","111","PMDB      ","SC","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"205527","PL 2657/1996","2657","1996","12/12/1996","DISPÕE SOBRE A INCLUSÃO DA DISCIPLINA CIENCIA POLITICA NOS CURRICULOS ESCOLARES, A PARTIR DA QUINTA SERIE.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SALVADOR ZIMBALDI","73559","128","PSDB      ","SP","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
