"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"204382","PL 2535/1960","2535","1960","14/12/1960","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA SAUDE, O CREDITO ESPECIAL DE Cr$ 10.000.000,00, COMO AUXILIO AS ATIVIDADES DO HOSPITAL DA ASSOCIAÇÃO BRASILEIRA DE RADIO, DO RIO DE JANEIRO, ESTADO DA GUANABARA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NICOLAU TUMA","
      ","189","UDN       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204391","PL 2536/1960","2536","1960","14/12/1960","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E CULTURA, O CREDITO ESPECIAL DE Cr$ 4.000.000,00, COMO AUXILIO A CONSTRUÇÃO DA VILA VICENTINA DA SOCIEDADE SÃO VICENTE DE PAULO, EM LONDRINA, PARANA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","IVAN LUZ","
      ","121","PRP       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204401","PL 2537/1960","2537","1960","14/12/1960","DISPÕE SOBRE O RECOLHIMENTO PELA COMPANHIA MUNICIPAL DE TRANSPORTES COLETIVO DE CONTRIBUIÇÕES PARA A PREVIDENCIA SOCIAL EM ATRASO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO LAURO","
      ","185","PSP       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204409","PL 2538/1960","2538","1960","14/12/1960","REGULAMENTA O EXERCICIO DA PROFISSÃO DE CORRETOR DE JOIAS E PEDRAS PRECIOSAS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","AARÃO STEINBRUCH","
      ","136","PTB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204418","PL 2539/1960","2539","1960","14/12/1960","INCLUI EM TODOS OS ORGÃOS DE DELIBERAÇÃO COLETIVA UM REPRESENTANTE DAS PROFISSÕES LIBERAIS INDICADO PELA CONFEDERAÇÃO NACIONAL DAS PROFISSÕES LIBERAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FERNANDO FERRARI","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204427","PL 2540/1960","2540","1960","14/12/1960","CRIA CONTRIBUIÇÃO SOB FORMA DE TAXA ESPECIAL DESTINADA AO AMPARO DO COOPERATIVISMO TRITICOLA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LINO BRAUN","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204437","PL 2541/1960","2541","1960","14/12/1960","ISENTA DO IMPOSTO SOBRE A RENDA O SALARIO MINIMO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BARBOSA LIMA SOBRINHO","
      ","125","PSB       ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204446","PL 2542/1960","2542","1960","14/12/1960","ALTERA DISPOSITIVOS DO CODIGO DE PROCESSO PENAL PARA APERFEIÇOAMENTO DO TRIBUNAL DO JURI.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204454","PL 2543/1960","2543","1960","14/12/1960","ISENTA DO PAGAMENTO DE RENDA, OS VENCIMENTOS E SALARIOS DE QUALQUER NATUREZA ATE O LIMITE IGUAL A CINCO VEZES O MAIOR SALARIO MINIMO VIGENTE NO PAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCO MONTORO","73452","102","PDC       ","SP","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"204464","PL 2544/1960","2544","1960","14/12/1960","MODIFICA O ARTIGO 129 DA LEI 3807, DE 26 DE AGOSTO DE 1960, QUE DISPÕE SOBRE A LEI ORGANICA DA PREVIDENCIA SOCIAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CLIDENOR FREITAS","
      ","136","PTB       ","PI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204472","PL 2545/1960","2545","1960","14/12/1960","ESTABELECE NORMAS DIRETORAS PARA IMPLANTAÇÃO E DESENVOLVIMENTO DAS INDUSTRIAS DE PRODUÇÃO E REPAROS DE AERONAVES E DE MATERIAL AERONAUTICO E INSTITUI O GRUPO EXECUTIVO PARA APLICAÇÃO DESSAS NORMAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204490","PL 2547/1960","2547","1960","14/12/1960","INTRODUZ MODIFICAÇÕES NOS ARTIGOS 140, 853, 857, 860 E 875, DO CODIGO DE PROCESSO CIVIL E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCO MONTORO","73452","102","PDC       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204499","PL 2548/1960","2548","1960","14/12/1960","CONCEDE ISENÇÃO DE IMPOSTO, TAXAS E MAIS DIREITOS, PARA A IMPORTAÇÃO DE UMA APARELHAGEM DE RAIOS-X, DESTINADA AO HOSPITAL DE CARIDADE DE CAÇAPAVA DO SUL, ESTADO DO RIO GRANDE DO SUL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COELHO DE SOUZA","
      ","110","PL        ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204507","PL 2549/1960","2549","1960","14/12/1960","ACRESCENTA UM PARAGRAFO, QUARTO, AO ARTIGO TERCEIRO DO DECRETO-LEI 3347, DE 12 DE JUNHO DE 1941, QUE INSTITUI O REGIME DE BENEFICIOS DA FAMILIA DOS SEGURADOS DO IPASE E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CAMPOS VERGAL","
      ","185","PSP       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204515","PL 2550/1960","2550","1960","14/12/1960","DECLARA DE UTILIDADE PUBLICA A ASSOCIAÇÃO DOS REPRESENTANTES COMERCIAIS DO ESTADO DE MATO GROSSO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CORREA DA COSTA","
      ","189","UDN       ","MT","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204534","PL 2552/1960","2552","1960","14/12/1960","ISENTA DE TAXA DE DESPACHO ADUANEIRO DE CINCO POR CENTO UM COMPUTADOR ELETRICO BURROUGHS E RESPECTIVOS PERTENCES, IMPORTADOS PELA PONTIFICIA UNIVERSIDADE CATOLICA DO RIO DE JANEIRO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"204544","PL 2553/1960","2553","1960","14/12/1960","ISENTA DOS IMPOSTOS DE IMPORTAÇÃO E DE CONSUMO, BEM COMO, DE TAXAS, SACARIA DE JUTA, USADA OU RETORNO, DESEMBARAÇADA MEDIANTE ASSINATURA DE TERMO DE RESPONSABILIDADE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204554","PL 2554/1960","2554","1960","14/12/1960","AUTORIZA O PODER EXECUTIVO A DOAR O EQUIPAMENTO DE UMA TERMOELETRICA EXISTENTE NO PORTO DE LAGUNA A PREFEITURA MUNICIPAL DE BOM RETIRO, ESTADO DE SANTA CATARINA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204591","PL 2558/1960","2558","1960","14/12/1960","DISPÕE SOBRE A SITUAÇÃO DOS CONTRIBUINTES DO MONTEPIO CIVIL DOS FUNCIONARIOS PUBLICOS FEDERAIS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"204600","PL 2559/1960","2559","1960","14/12/1960","RETIFICA SEM ONUS, A LEI 3682, DE 07 DE DEZEMBRO DE 1959, QUE ESTIMA A RECEITA E FIXA A DESPESA DA UNIÃO PARA O EXERCICIO DE 1960.","FUNDAÇÃO TRANSPARANA - LONDRINA - PARANA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204340","PL 2530/1960","2530","1960","13/12/1960","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E CULTURA, O CREDITO ESPECIAL DE Cr$ 20.000.000,00, PARA AUXILIAR A CONSTRUÇÃO DO PREDIO ONDE FUNCIONARÃO AS FACULDADES ESTADUAIS DE DIREITO E FILOSOFIA, CIENCIAS E LETRAS DE LONDRINA, PARANA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","IVAN LUZ","
      ","121","PRP       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204481","PL 2546/1960","2546","1960","13/12/1960","CRIA O CONSELHO DE POLITICA MONETARIA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","HELIO CABAL","
      ","127","PSD       ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204267","PL 2522/1960","2522","1960","13/12/1960","CONCEDE ISENÇÃO DE IMPOSTOS DE IMPORTAÇÃO E DE CONSUMO A FIRMA INDUSTRIA ELETRICA BROWN BOVERI S/A.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204249","PL 2520/1960","2520","1960","12/12/1960","PROIBE A EXPORTAÇÃO DE MANGANES ORIUNDO DAS MINAS NOS ESTADOS DE SANTA CATARINA, PARANA, SÃO PAULO, MINAS GERAIS, GOIAS, ESPIRITO SANTO E BAHIA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FERNANDO SANTANA","
      ","136","PTB       ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204375","PL 2534/1960","2534","1960","12/12/1960","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E CULTURA, O CREDITO ESPECIAL DE Cr$ 5.000.000,00, PARA AUXILIAR O IX CONGRESSO NACIONAL DE JORNALISTAS A REALIZAR-SE EM NITEROI.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JONAS BAHIENSE","
      ","136","PTB       ","RJ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"204563","PL 2555/1960","2555","1960","12/12/1960","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA JUSTIÇA E NEGOCIOS INTERIORES, O CREDITO SUPLEMENTAR DE Cr$ 3.500.000,00 EM REFORÇO DA DOTAÇÃO ATRIBUIDA NO CORPO DE BOMBEIROS DO DISTRITO FEDERAL (ATUAL CORPO DE BOMBEIROS DO ESTADO DA GUANABARA).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204627","PL 2562/1960","2562","1960","12/12/1960","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA JUSTIÇA, O CREDITO SUPLEMENTAR DE Cr$ 24.100.000,00 EM REFORÇO DA DOTAÇÃO ATRIBUIDA AO TITULO 14, CORPO DE BOMBEIROS DO DISTRITO FEDERAL (ATUAL CORPO DE BOMBEIROS DO ESTADO DA GUANABARA).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204122","PL 2506/1960","2506","1960","12/12/1960","DA A DENOMINAÇÃO DE BRITO PEREIRA AO EDIFICIO EM QUE FUNCIONA O DEPARTAMENTO DE IMPRENSA NACIONAL, NESTA CAPITAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MEDEIROS NETO","
      ","127","PSD       ","AL","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"204131","PL 2507/1960","2507","1960","12/12/1960","PROIBE A EXPORTAÇÃO DE MINERIO DE MANGANES E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BARBOSA LIMA SOBRINHO","
      ","125","PSB       ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204141","PL 2508/1960","2508","1960","12/12/1960","ASSEGURA ESTABILIDADE NO SERVIÇO ATIVO MILITAR DOS SARGENTOS DAS FORÇAS ARMADAS, DA POLICIA MILITAR E DO CORPO DE BOMBEIROS DO ANTIGO DISTRITO FEDERAL, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","AURELIO VIANA","
      ","125","PSB       ","AL","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204149","PL 2509/1960","2509","1960","12/12/1960","DISPÕE SOBRE A TRANSFERENCIA, PARA BRASILIA, DA LOTERIA FEDERAL E DAS EMPRESAS A QUE SE REFERE O DECRETO 7930, DE 03 DE SETEMBRO DE 1945.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204158","PL 2510/1960","2510","1960","12/12/1960","MAJORA AS ANUIDADES PREVISTAS NO ARTIGO PRIMEIRO DA LEI 3097, DE 31 DE JANEIRO DE 1957.","CONSELHO REGIONAL DE ENGENHARIA E ARQUITETURA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204167","PL 2511/1960","2511","1960","12/12/1960","AUTORIZA O PODER EXECUTIVO, ATRAVES DO MINISTERIO DO TRABALHO, INDUSTRIA E COMERCIO, A ABRIR UM CREDITO ESPECIAL DE Cr$ 20.000.000,00 PARA CONSTRUÇÃO DE REFEITORIOS POPULARES DO SERVIÇO DE ALIMENTAÇÃO DA PREVIDENCIA SOCIAL, EM NITEROI, ESTADO DO RIO DE JANEIRO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204177","PL 2512/1960","2512","1960","12/12/1960","CONCEDE PENSÃO A LEONCIO CORREA DA SILVA, UNICO DESCENDENTE DO INVENTOR PATRICIO LEOPOLDO CORREA DA SILVA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204186","PL 2513/1960","2513","1960","12/12/1960","CRIA NA FACULDADE DE DIREITO DE NITEROI, ESTADO DO RIO DE JANEIRO, O CURSO DE DOUTORADO, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204195","PL 2514/1960","2514","1960","12/12/1960","AUTORIZA O PODER EXECUTIVO A ABRIR PELO MINISTERIO DA SAUDE, O CREDITO ESPECIAL DE Cr$ 20.000.000,00 PARA EQUIPAR O HOSPITAL DE NILOPOLIS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GABRIEL FERRAZ","
      ","185","PSP       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"204204","PL 2515/1960","2515","1960","12/12/1960","INCLUI, NO PLANO RODOVIARIO NACIONAL, RODOVIA QUE LIGA A BR-87, NO PARANA, E DETERMINA SEJA CONSIGNADA, NO ORÇAMENTO DA UNIÃO, DOTAÇÃO PARA SUA CONCLUSÃO E PAVIMENTAÇÃO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","IVAN LUZ","
      ","121","PRP       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
