"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"102957","PL 7499/2002","7499","2002","18/12/2002 16:43:00","Acrescenta dispositivos ao art. 331 da Lei nº 5.869, de 11 de janeiro de 1973, que institui o Código de Processo Civil.","Reduz o prazo para a audiência de conciliação, que poderá ser realizada por serventuários, auxiliares ou conciliadores de justiça, devendo ser homologada por autoridade judicial.","1","o","2","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","18","Especial","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Legislação Participativa","
      ","
      ","
      ","
      ","25/10/2011","DESPACHO EXARADO NO REQ 3218/2011: ""Defiro o Requerimento n. 3218/2011, nos termos do art. 141 e § único do art. 142, do RICD, e, tendo em vista ser o PL 6025/2005, do Senado Federal, o mais antigo entre os projetos oriundos daquela Casa, determino, na forma do art. 143, inciso II, do RICD, sejam a ele apensados os seguintes Projetos de Lei: PL 2336 /1991; PL 3804/1993; PL 490/1995; PL 504/1995; PL 692/1995; PL 1201/1995; PL 1489/1996; PL 1823/1996; PL 1824/1996; PL 2624/1996; PL 3371/1997; PL 486/1999; PL 487/1999; PL 490/1999; PL 491/1999; PL 492/1999; PL 493/1999; PL 494/1999; PL 496/1999; PL 507/1999; PL 626/1999; PL 6870/2002; PL 7499/2002; PL 7506/2002; PL 1522/2003; PL 3595/2004; PL 3605/2004; PL 3615/2004; PL 4150/2004; PL 4333/2004; PL 5983/2005; PL 7088/2006; PL 7232/2006; PL 203/2007; PL 212/2007; PL 361/2007; PL 408/2007; PL 884/2007; PL 1316/2007; PL 1482/2007; PL 1909/2007; PL 2066/2007; PL 2139/2007; PL 3015/2008; PL 3331/2008; PL 3490/2008; PL 3743/2008; PL 3751/2008; PL 3761/2008; PL 3919/2008; PL 4252/2008; PL 4343/2008; PL 4346/2008; PL 5233/2009; PL 5460/2009; PL 5475/2009; PL 5748/2009; PL 5815/2009; PL 6115/2009; PL 6199/2009; PL 6282/2009; PL 6488/2009; PL 6581/2009; PL 6649/2009; PL 6710/2009; PL 7360/2010; PL 7431/2010; PL 7506/2010; PL 7583/2010; PL 7584/2010; PL 8046/2010; PL 194/2011; PL 202/2011; PL 217/2011; PL 241/2011; PL 914/2011; PL 954/2011; PL 1199/2011; PL 1626/2011; PL 1627/2011; PL 1628/2011; PL 1650/2011; PL 1922/2011; PL 1956/2011; PL 2196/2011; PL 2242/2011; PL 2300/2011; PL 2399/2011 e PL 2483/2011. Por consequência, determino seja alterado o nome da “Comissão Especial destinada a proferir parecer ao Projeto de Lei n. 8046, de 2010, do Senado Federal, que trata do 'Código de Processo Civil' (revoga a Lei n. 5.869, de 1973)” para “Comissão Especial destinada a proferir parecer ao Projeto de Lei n. 6025, de 2005, do Senado Federal, e apensados, que tratam do 'Código de Processo Civil' (revoga a Lei n. 5.869, de 1973) Publique-se.Oficie-se.","923","Especial","100293","Diversos  ","302638","PL 6025/2005"
"102956","PL 7498/2002","7498","2002","18/12/2002 16:42:54","Denomina ""Deputado Pedro Tassis"" o trecho da rodovia BR-116 situado no perímetro urbano de Governador Valadares (MG).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Legislação Participativa","
      ","
      ","
      ","
      ","10/01/2003 10:44:00","Despacho à CVT, CECD e CCJR (Artigo 54 do RI).","924","Pronta para Pauta","180","PLEN      ","0","
        "
"102954","PL 7497/2002","7497","2002","18/12/2002 16:42:14","Institui regras contratuais para os financiamentos habitacionais e dá outras providências.","Cria o Sistema Nacional de Habitação - SNH; dispondo que o sistema de amortização das prestações no saldo devedor será o Sistema de Amortização Constante - SAC - ou Sistema Hamburguês. Revoga as Leis nºs 4.380, de 1964, e 8.692, de 1993; os Decretos-Leis nºs 70, de 1966 e 2.164, 1984. Altera a Lei nº 9.514, de 1997. ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Legislação Participativa","
      ","
      ","
      ","
      ","04/05/2005","Deferido Requerimento nº 2766/05,  do Dep Julio Lopes, Presidente da CDU, solicitando a inclusão desta Comissão na tramitação. Por  oportuno , deverá a  CCJC pronunciar-se, também quanto ao mérito desta matéria.
DCD 05 05 05 PÁG 16508 COL 02.","915","Aguardando Parecer","2003","CCJC      ","0","
        "
"102877","PL 7496/2002","7496","2002","18/12/2002 13:38:55","Modifica a Lei nº 10.101, de 19 de dezembro de 2000, a fim de estabelecer o pagamento antecipado da participação dos trabalhadores nos lucros e resultados das empresas em parcelas mensais.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","João Magalhães","74120","111","PMDB      ","MG","10/01/2003 10:41:00","Despacho à CEICT, CTASP e CCJR (Artigo 54 do RI) - Artigo 24, II.","923","Arquivada","4","MESA      ","0","
        "
"102869","PL 7495/2002","7495","2002","18/12/2002 12:27:58","Determina que a internação de menores infratores seja efetuada nas proximidades do domicílio de seus pais ou responsáveis","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Cabo Júlio","74577","132","PST       ","MG","10/01/2003","Despacho à CSSF, CFT (Artigo 54 do RI) e CCJR - Artigo 24, II.","923","Arquivada","4","MESA      ","0","
        "
"102864","PL 7494/2002","7494","2002","18/12/2002 12:08:00","Dispõe sobre a regulamentação do exercício da profissão de cabeleireiro e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Milton Monti","74787","111","PMDB      ","SP","10/01/2003","Apense-se ao PL-6846/2002.(DESPACHO INICIAL)
DCD 08 05 03 PÁG 18906 COL 01.","923","Arquivada","4","MESA      ","0","
        "
"102862","PL 7492/2002","7492","2002","18/12/2002 11:54:29","Dispõe sobre o regime de concessão florestal em Florestas Nacionais, Estaduais e Municipais, e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","18/02/2003","Às Comissões de Trabalho, de Administração e Serviço Público, Defesa do Consumidor, Meio Ambiente e Minorias, Finanças e Tributação (Artigo 54 do RI) e Constituição e Justiça e de Redação (Artigo 54 do RI) - Art. 24, II","923","Arquivada","4","MESA      ","0","
        "
"102812","PL 7490/2002","7490","2002","17/12/2002 20:02:00","Estabelece condições para o exercício da atividade de garçom. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","Vivaldo Barbosa","74694","104","PDT       ","RJ","10/01/2003","apense-se ao PL-6997/2002.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","57833","PL 6997/2002"
"102810","PL 7489/2002","7489","2002","17/12/2002 19:27:38","Dispõe sobre a extinção do analfabetismo no Brasil.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Joel de Hollanda","73575","106","PFL       ","PE","10/01/2003 10:37:00","Despacho à CECD e CCJR (Artigo 54 do RI) - Artigo 24, II.","923","Arquivada","4","MESA      ","0","
        "
"102797","PL 7488/2002","7488","2002","17/12/2002 18:10:00","Altera a Lei nº 9.504, de 30 de setembro de 1997, que ""Estabelece Normas para as Eleições"", a fim de vedar a veiculação de pesquisas eleitorais no ano em que ocorrerem eleições. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Adão Pretto","73886","134","PT        ","RS","13/07/2006","Tendo em vista a vigência da Lei n.º 11.300, de 10 de maio de 2006, que Dispõe sobre propaganda, financiamento e prestação de contas das despesas com campanhas eleitorais, alterando a Lei nº 9.504, de 30 de setembro de 1997, declaro, nos termos do art. 164, inciso II, do Regimento Interno, a prejudicialidade dos projetos de lei n.º 3.869/00 que Altera a Lei nº 9.504 de 30 de setembro de 1997, 7.319/02 que Dispõe sobre a proibição de divulgação de pesquisas eleitorais a menos de trinta dias das eleições, 7.440/02 que Acrescenta § 5º ao artigo 33 da Lei nº 9.504, de 30 de setembro de 1997, que dispõe sobre normas para a eleição, 7.488/02 que Altera a Lei nº 9.504, de 30 de setembro de 1997, que ""Estabelece Normas para as Eleições"", a fim de vedar a veiculação de pesquisas eleitorais no ano em que ocorrem eleições, 4.284/04 que Acrescenta parágrafo no artigo 33 da Lei nº 9.504, de 30 de setembro de 1997, e dá outras providências, e 4.424/04 que Modifica a Lei nº 9.504, de 30 de setembro de 1997, que estabelece normas para as eleições, a fim de permitir a veiculação de pesquisas eleitorais somente até dez dias antes da eleição.
Publique-se.
DCD 14 07 06 PÁG 35971 COL 01.","923","Arquivada","4","MESA      ","0","
        "
"102789","PL 7487/2002","7487","2002","17/12/2002 16:34:22","Acrescenta os incisos XIII e XIV ao art. 3º da Lei nº 9.472, de 16 de julho de 1997, que ""Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 08, de 1995.","Estabelece como direito dos usuários de telecomunicações a instalação de unidades de medição individualizada das chamadas locais, internacionais e o recebimento de fatura discriminando informações de cada ligação.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Roberto John","73912","134","PT        ","PI","10/01/2003","Apense-se ao PL-1758/1999.(DESPACHO INICIAL)","925","Tramitando em Conjunto","2003","CCJC      ","17176","PL 1758/1999"
"102780","PL 7486/2002","7486","2002","17/12/2002 15:53:42","Autoriza o Poder Executivo a criar o Fundo de Apoio à Microempresa a ser administrado pelo BNDES - Banco Nacional de Desenvolvimento Econômico e Social.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003 10:35:00","Despacho à CEICT, CFT e CCJR (Artigo 54 do RI) - Artigo 24, II.","923","Arquivada","4","MESA      ","0","
        "
"102779","PL 7485/2002","7485","2002","17/12/2002 15:53:00","Altera o art. 151 do Decreto-Lei n.º 2.848, de 07 de dezembro de 1940.  ","Tipifica como crime a divulgação, transmissão e utilização indevida de conteúdo de correspondência, telefonemas ou outras comunicações, interceptadas sem a autorização do destinatário.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003","apense-se ao PL-6434/2002.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","47601","PL 6434/2002"
"102778","PL 7484/2002","7484","2002","17/12/2002 15:52:37","Modifica dispositivo da Lei n.º 9.503, de 23 de setembro de 1997.","Fixa o limite de 30% (trinta por cento), da carga horária para aprendizagem de aulas de volante à noite.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003 10:33:00","Despacho à CVT e CCJR (Artigo 54 do RI) - Artigo 24, II.","923","Arquivada","4","MESA      ","0","
        "
"102777","PL 7483/2002","7483","2002","17/12/2002 15:52:17","Modifica dispositivo da Lei n.º 9.250, de 26 de dezembro de 1995.","Fixa prazo de validade de  5 (cinco) anos para o laudo pericial , com vistas  a obteção de isenção do imposto de renda sobre os proventos de aposentadoria por moléstia profissional.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003 11:26:00","Despacho à CSSF e CCJR (Artigo 54 do RI) - Artigo 24, II.","923","Arquivada","4","MESA      ","0","
        "
"102775","PL 7481/2002","7481","2002","17/12/2002 15:51:12","Proporciona as polícias que menciona a aquisição de armamentos de indústrias nacionais ou do exterior.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003 10:31:00","Despacho à CSPCCOVN, CFT e CCJR (Artigo 54 do RI) - Artigo 24, II.","923","Arquivada","4","MESA      ","0","
        "
"102776","PL 7482/2002","7482","2002","17/12/2002 15:51:00","Modifica dispositivos  da Lei n.º 5.869, de 11 de janeiro de 1973. ","Estabelece a fase do processo de conhecimento para liquidação do pedido, extinguindo formalidades para o início da execução da sentença.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003","apense-se ao PL-5637/2001.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","41462","PL 5637/2001"
"102773","PL 7479/2002","7479","2002","17/12/2002 15:50:29","Permite a opção pelo Simples aos Centros de Formação de Condutores de Veículos.","Altera a Lei n.º 9.317,  de 1996.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Carlos Coutinho","74851","106","PFL       ","RJ","23/10/2003","Declarada Prejudicada de Ofício pelo Presidente.","923","Arquivada","4","MESA      ","0","
        "
"102772","PL 7478/2002","7478","2002","17/12/2002 15:50:10","Estabelece o cancelamento de débitos previdenciários dos Aeroclubes.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003 10:28:00","Despacho à CSSF, CFT e CCJR (Artigo 54 do RI) - Artigo 24, II.","923","Arquivada","4","MESA      ","0","
        "
"102774","PL 7480/2002","7480","2002","17/12/2002 15:50:00","Estabelece o controle da aplicação de recursos decorrente de incentivos fiscais.
","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003","apense-se ao PL-4642/2001.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","28571","PL 4642/2001"
"102771","PL 7477/2002","7477","2002","17/12/2002 15:49:52","Modifica dispositivos do Decreto-Lei nº 5.452, de 1º de maio de 1943.  ","Reduz para 7 (sete) horas diárias e 35 (trinta e cinco) horas semanais a duração máxima da jornada de trabalho.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","José Carlos Coutinho","74851","106","PFL       ","RJ","10/01/2003","Apense-se ao PL-4653/1994.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","21031","PL 4653/1994"
