"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"233069","PL 8523/1986","8523","1986","17/12/1986","DISPÕE SOBRE MULTA INCIDENTE SOBRE PAGAMENTO DE BENEFICIO PREVIDENCIARIO COM ATRASO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO AMARAL","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233070","PL 8524/1986","8524","1986","17/12/1986","DA NOVA REDAÇÃO AO ARTIGO 65 DA LEI 3807, DE 26 DE AGOSTO DE 1960 - LEI ORGANICA DA PREVIDENCIA SOCIAL.","AUMENTANDO PARA DOZE MESES O PAGAMENTO DE BENEFICIO DEVIDO A SEGURADO OU DEPENDENTE INCAPAZES A HERDEIRO NECESSARIO, MEDIANTE TERMO DE COMPROMISSO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DASO COIMBRA","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233071","PL 8525/1986","8525","1986","17/12/1986","DETERMINA QUE AS AGENCIAS DE PUBLICIDADE SOMENTE DIVULGUEM PROPAGANDAS COMERCIAIS DE BENS DE CONSUMO MEDIANTE CERTIFICADO DE QUALIDADE DO PRODUTO, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DASO COIMBRA","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233072","PL 8526/1986","8526","1986","17/12/1986","MODIFICA DISPOSITIVO DA LEI 6337, DE 19 DE OUTUBRO DE 1976, QUE 'DISPÕE SOBRE O SEGURO DE ACIDENTES DO TRABALHO A CARGO DO INPS'.","AUMENTANDO DE 25 POR CENTO PARA 40 POR CENTO O VALOR DA APOSENTADORIA POR INVALIDEZ DO SEGURADO QUE, EM CONSEQUENCIA DE ACIDENTE DO TRABALHO, NECESSITAR DE ASSISTENCIA PERMANENTE, DE OUTRA PESSOA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DASO COIMBRA","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233073","PL 8527/1986","8527","1986","17/12/1986","DETERMINA ACRESCIMO DE PARAGRAFO AO ARTIGO 487 DA CLT APROVADA PELO DECRETO-LEI 5452, DE PRIMEIRO DE MAIO DE 1943.","DETERMINANDO SEJA FEITO PAGAMENTO EM DOBRO, POR AVISO PREVIO, AO EMPREGADO QUE CONTAR MAIS DE CINCO ANOS NA MESMA EMPRESA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DASO COIMBRA","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233074","PL 8528/1986","8528","1986","17/12/1986","CRIA A ESCOLA AGRICOLA FEDERAL DE SEGUNDO GRAU DE CRUZ ALTA, ESTADO DO RIO GRANDE DO SUL, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ERANI MULLER","
      ","111","PMDB      ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233075","PL 8529/1986","8529","1986","17/12/1986","PROIBE A CONTRATAÇÃO DE PESSOAS APOSENTADAS E MILITARES REFORMADOS OU DA RESERVA REMUNERADA, PARA CARGOS DA ADMINISTRAÇÃO PUBLICA FEDERAL, DIRETA OU INDIRETA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ERANI MULLER","
      ","111","PMDB      ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233076","PL 8530/1986","8530","1986","17/12/1986","DA NOVA REDAÇÃO AO PARAGRAFO QUARTO DO ARTIGO 91 DA LEI Nº 5.172, DE 25 DE OUTUBRO DE 1966, MODIFICADO PELO ARTIGO PRIMEIRO DO DECRETO-LEI Nº 1.881, DE 27 DE AGOSTO DE 1981.","DISPONDO SOBRE A CORREÇÃO ANUAL DO NUMERO DE HABITANTES DO MUNICIPIO PARA CALCULO DA PERCENTAGEM DE DISTRIBUIÇÃO DE QUOTAS DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NELTON FRIEDRICH","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233077","PL 8531/1986","8531","1986","17/12/1986","ESTENDE AS FUNDAÇÕES NACIONAL E ESTADUAIS DO BEM-ESTAR DO MENOR A ISENÇÃO DE QUE TRATA O DECRETO-LEI nº 1.572, DE 01 DE OUTUBRO DE 1977.","ISENTANDO AS FUNDAÇÕES E AS PREFEITURAS MUNICIPAIS DO RECOLHIMENTO DA CONTRIBUIÇÃO DO IAPAS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NELTON FRIEDRICH","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233078","PL 8532/1986","8532","1986","17/12/1986","FACULTA AS PREFEITURAS MUNICIPAIS O PAGAMENTO DE DIVIDAS PREVIDENCIARIAS ATRAVES DE SERVIÇOS DE SAUDE A POPULAÇÃO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE PENEDO","
      ","106","PFL       ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233083","PL 8537/1986","8537","1986","17/12/1986","PRORROGA POR MAIS TRES ANOS, O DECRETO-LEI 1944, DE 15 DE JUNHO DE 1982, QUE CONCEDEU ISENÇÃO DO IPI PARA TAXIS MOVIDOS A ALCOOL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE CARONE","
      ","111","PMDB      ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233096","PL 8550/1986","8550","1986","17/12/1986","INSTITUI, EM CARATER TEMPORARIO, A LICENÇA EXTRAORDINARIA, E DA OUTRAS PROVIDENCIAS.","PERMITINDO O AFASTAMENTO DO FUNCIONARIO EM LICENÇA POR PRAZO NÃO INFERIOR A UM ANO PODENDO SER PRORROGADA ATE SEIS ANOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSCAR ALVES","
      ","126","PSC       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233098","PL 8552/1986","8552","1986","17/12/1986","ALTERA A REDAÇÃO DOS ARTIGOS 424, 433 E 146 DO CODIGO DE PROCESSO CIVIL - LEI Nº 5.869, DE 11 DE JANEIRO DE 1973.","DISPONDO SOBRE OS PRAZOS DE APRESENTAÇÃO DE LAUDO PERICIAL PELOS PERITOS E SUA DECLARAÇÃO DE INCAPACIDADE PARA A FUNÇÃO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FLAVIO BIERRENBACH","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233102","PL 8556/1986","8556","1986","17/12/1986","ISENTA DO PAGAMENTO DAS TARIFAS DE AGUA E LUZ AS ENTIDADES DE FINS FILANTROPICOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VALMOR GIAVARINA","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233103","PL 8557/1986","8557","1986","17/12/1986","ISENTA DO IPI OS ADQUIRENTES DE MAQUINAS, IMPLEMENTOS E VEICULOS AGRICOLAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VALMOR GIAVARINA","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233106","PL 8560/1986","8560","1986","17/12/1986","CRIA JUNTA DE CONCILIAÇÃO E JULGAMENTO EM TOLEDO, ESTADO DO PARANA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NELTON FRIEDRICH","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233107","PL 8561/1986","8561","1986","17/12/1986","CRIA JUNTA DE CONCILIAÇÃO E JULGAMENTO EM ASSIS CHATEAUBRIAND, ESTADO DO PARANA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NELTON FRIEDRICH","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233108","PL 8562/1986","8562","1986","16/12/1986","INSTITUI O PROGRAMA NACIONAL DE HABITAÇÃO PARA GARIMPEIROS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","EDISON LOBÃO","
      ","106","PFL       ","MA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233109","PL 8563/1986","8563","1986","16/12/1986","DISPÕE SOBRE A REINTEGRAÇÃO DE FUNCIONARIO PUBLICO FEDERAL APOSENTADO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","EDISON LOBÃO","
      ","106","PFL       ","MA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233110","PL 8564/1986","8564","1986","16/12/1986","DISPÕE SOBRE A DURAÇÃO DOS MANDATOS SINDICAIS, E DA OUTRAS PROVIDENCIAS.","FIXANDO EM 02 ANOS, RENOVAVEL POR IGUAL PERIODO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO DIAS","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233111","PL 8565/1986","8565","1986","16/12/1986","DISPÕE SOBRE A OBRIGATORIEDADE DE COMUNICAÇÃO A SAUDE PUBLICA DOS CASOS DE AIDS, PNEUMONIA E SARAMPO, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEONIDAS SAMPAIO","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233112","PL 8566/1986","8566","1986","16/12/1986","DISPÕE SOBRE A VENDA EM BANCAS DE JORNAIS E REVISTAS DAS PUBLICAÇÕES OFICIAIS QUE MENCIONA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEONIDAS SAMPAIO","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233113","PL 8567/1986","8567","1986","16/12/1986","INCLUI A DISCIPLINA 'NOÇÕES DE DIREITO CIVIL' NOS CURRICULOS PLENOS DOS ESTABELECIMENTOS DE PRIMEIRO E SEGUNDO GRAUS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEONIDAS SAMPAIO","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233114","PL 8568/1986","8568","1986","16/12/1986","REAJUSTA O VALOR DO AUXILIO-NATALIDADE E DA OUTRAS PROVIDENCIAS.","FIXANDO O AUXILIO-NATALIDADE EM VALOR CORRESPONDENTE A VINTE VEZES O VALOR DE UMA OTN.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEONIDAS SAMPAIO","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233115","PL 8569/1986","8569","1986","16/12/1986","DISPÕE SOBRE A INTERRUPÇÃO NO FORNECIMENTO DE AGUA POR FALTA DE PAGAMENTO, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEONIDAS SAMPAIO","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233116","PL 8570/1986","8570","1986","16/12/1986","CONCEDE DEDUÇÃO, NO IMPOSTO DE RENDA, AOS PROFISSIONAIS LIBERAIS UNIVERSITARIOS QUE ATENDAM GRATUITAMENTE A INDIGENTES E NECESSITADOS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEONIDAS SAMPAIO","
      ","111","PMDB      ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233117","PL 8571/1986","8571","1986","16/12/1986","AUTORIZA O USO DA DESIGNAÇÃO 'UNIVERSIDADE ABERTA' A INSTITUIÇÃO QUE INDICA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO LUSTOSA","
      ","106","PFL       ","CE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233118","PL 8572/1986","8572","1986","16/12/1986","INSTITUI O SELO COMEMORATIVO DO CENTENARIO DE NASCIMENTO DO GRANDE LIDER PARAENSE GENERAL JOAQUIM DE MAGALHÃES CARDOSO BARATA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VICENTE QUEIROZ","
      ","111","PMDB      ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233119","PL 8573/1986","8573","1986","16/12/1986","AUTORIZA O PODER EXECUTIVO A INSTITUIR A UNIVERSIDADE FEDERAL DO OESTE DO PARANA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO MAZUREK","
      ","103","PDS       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233120","PL 8574/1986","8574","1986","16/12/1986","DISPÕE SOBRE O CANCELAMENTO DOS DEBITOS, NO AMBITO DA PREVIDENCIA SOCIAL, DAS SOCIEDADES DE UTILIDADE PUBLICA, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","TELMO KIRST","73989","103","PDS       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233121","PL 8575/1986","8575","1986","16/12/1986","CRIA A AGENCIA FEDERAL DA HABITAÇÃO POPULAR.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GENEBALDO CORREIA","
      ","111","PMDB      ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233099","PL 8553/1986","8553","1986","16/12/1986","CONCEDE ISENÇÃO DO IPI AOS OFICIAIS DA JUSTIÇA NA COMPRA DE VEICULOS A ALCOOL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VALMOR GIAVARINA","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233100","PL 8554/1986","8554","1986","16/12/1986","CONCEDE ISENÇÃO DE IPI NA COMPRA DE AUTOMOVEIS POR OFICIAIS DE JUSTIÇA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VALMOR GIAVARINA","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233101","PL 8555/1986","8555","1986","16/12/1986","ISENTA DE CONTRIBUIÇÃO PREVIDENCIARIA AS ENTIDADES DE FINS FILANTROPICOS E AS DECLARADAS E UTILIDADE PUBLICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VALMOR GIAVARINA","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233093","PL 8547/1986","8547","1986","16/12/1986","DISPÕE SOBRE A PARTICIPAÇÃO DE EMPREGADOS NA DIREÇÃO DE EMPRESAS ESTATAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSCAR ALVES","
      ","126","PSC       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233094","PL 8548/1986","8548","1986","16/12/1986","PERMITE, AS INSTITUIÇÕES DECLARADAS DE UTILIDADE PUBLICA FEDERAL, REALIZAR A DISTRIBUIÇÃO DE PREMIOS MEDIANTE SORTEIOS, RIFAS, BINGOS OU TOMBOLAS, NAS CONDIÇÕES QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSCAR ALVES","
      ","126","PSC       ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233087","PL 8541/1986","8541","1986","16/12/1986","AUTORIZA O PODER EXECUTIVO A CONCEDER ANISTIA PARCIAL DE OBRIGAÇÕES PARA COM A PREVIDENCIA SOCIAL AOS CONTRIBUINTES SEDIADOS NAS REGIÕES NORTE E NORDESTE, NAS CONDIÇÕES QUE MENCIONA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","EVANDRO AYRES DE MOURA","
      ","106","PFL       ","CE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"233090","PL 8544/1986","8544","1986","16/12/1986","DISPÕE SOBRE MEDIDAS PARA COMBATER A VIOLENCIA NO FUTEBOL, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO PONTES","
      ","106","PFL       ","AP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
