"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"207063","PL 2821/1983","2821","1983","01/12/1983","AUTORIZA O PODER EXECUTIVO A CRIAR A ESCOLA FEDERAL DE PESCA NA CIDADE DE PARNAIBA, ESTADO DO PIAUI.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","WALL FERRAZ","
      ","111","PMDB      ","PI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207072","PL 2822/1983","2822","1983","01/12/1983","ASSEGURA O DIREITO DE VOTO AOS TORCEDORES DE ASSOCIAÇÕES DESPORTIVAS, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANÇA TEIXEIRA","
      ","103","PDS       ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207081","PL 2823/1983","2823","1983","01/12/1983","DISPÕE SOBRE A PROMOÇÃO DE MILITARES DO EXERCITO AOS POSTOS DE PRIMEIRO E SEGUNDO-TENENTES BEM COMO AS GRADUAÇÕES DE PRIMEIRO E SEGUNDO-SARGENTOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE TAVARES","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207091","PL 2824/1983","2824","1983","01/12/1983","DISPÕE SOBRE A SEMESTRALIDADE NO REAJUSTE DE VENCIMENTOS E VANTAGENS DOS SERVIDORES PUBLICOS CIVIS E MILITARES DA UNIÃO E DE SUAS AUTARQUIAS, FIXA OS INDICES MINIMOS DE REAJUSTE E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO MINCARONE","
      ","111","PMDB      ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207147","PL 2830/1983","2830","1983","01/12/1983","ACRESCENTA PARAGRAFOS SEXTO E SETIMO AO ARTIGO 472 DO DECRETO-LEI 5452, DE PRIMEIRO DE MAIO DE 1943, QUE APROVA A CONSOLIDAÇÃO DAS LEIS DO TRABALHO.","TORNANDO OBRIGATORIA A GARANTIA DE EMPREGO AO MENOR EM IDADE DE PRESTAÇÃO DE SERVIÇO MILITAR).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MARCELO GATO","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207157","PL 2831/1983","2831","1983","01/12/1983","DISPÕE SOBRE O REGIME DE TRABALHO NOS PORTOS ORGANIZADOS INSTITUINDO O ESTATUTO NACIONAL DOS PORTUARIOS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GASTONE RIGHI","
      ","136","PTB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207167","PL 2832/1983","2832","1983","01/12/1983","ALTERA DISPOSITIVOS DO DECRETO-LEI 3346, DE 12 DE JUNHO DE 1941, E DA LEI 4589, DE 11 DE DEZEMBRO DE 1964, DISPONDO SOBRE A COMPOSIÇÃO DO CONSELHO REGIONAL DO TRABALHO MARITIMO E DO CONSELHO SUPERIOR DO TRABALHO MARITIMO, E DETERMINA OUTRAS PROVIDENCIAS.","INCLUINDO REPRESENTANTES DOS TRABALHADORES EM SERVIÇOS MARITIMO-PORTUARIOS E DISPONDO SOBRE SUA ELEIÇÃO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE EUDES","
      ","134","PT        ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207177","PL 2833/1983","2833","1983","01/12/1983","DISPÕE SOBRE A CESSÃO DAS FAIXAS DE TERRA OCUPADAS POR LINHAS DE TRANSMISSÃO DE ENERGIA ELETRICA, PARA EXPLORAÇÃO AGRICOLA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CELSO PEÇANHA","
      ","136","PTB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207186","PL 2834/1983","2834","1983","01/12/1983","CRIA O FUNDO DE ASSISTENCIA AO TRABALHADOR DA CAFEICULTURA (FATC) E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","STELIO DIAS","
      ","103","PDS       ","ES","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207196","PL 2835/1983","2835","1983","01/12/1983","DISPÕE SOBRE ATERROS SANITARIOS PARA PRODUÇÃO DE BIOGAS RESULTANTE DA FERMENTAÇÃO ANAEROBICA DO LIXO URBANO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY CODO","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207109","PL 2826/1983","2826","1983","01/12/1983","PROIBE EM CASO DE LANÇAMENTO DE NOVAS MOEDAS OU CEDULAS DO DINHEIRO NACIONAL, A UTILIZAÇÃO DAS EFIGIES DE PERSONALIDADES POLITICAS QUE EXERCERAM O CARGO DE PRESIDENTE DA REPUBLICA, SEM QUE, PARA TANTO, TENHAM SIDO ESCOLHIDOS PELO VOTO LIVRE, SECRETO E DIRETO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE GENOINO","73540","134","PT        ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207005","PL 2815/1983","2815","1983","01/12/1983","ACRESCENTA DISPOSITIVO A LEI 5179, DE 03 DE JANEIRO DE 1967, QUE DISPÕE SOBRE A PROTEÇÃO A FAUNA.","DISPENSANDO PARECER TECNICO OFICIAL FAVORAVEL E EXPEDIÇÃO DE LICENÇA DE IMPORTAÇÃO NOS CASOS DE DOAÇÃO DE ANIMAIS OU PERMUTA ENTRE ZOOLOGICOS OU INSTITUIÇÕES CIENTIFICAS, QUANDO O BENEFICIARIO ASSUMIR RESPONSABILIDADE QUANTO AO ESTADO SANITARIO DOS ANIMAIS IMPORTADOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO AMARAL","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"207014","PL 2816/1983","2816","1983","01/12/1983","DA O NOME DE JOSE ANTONIO MENDES SANSANO AO CEASA - CAMPINAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO AMARAL","
      ","111","PMDB      ","SP","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"207223","PL 2838/1983","2838","1983","01/12/1983","ACRESCENTA DISPOSITIVOS AO DECRETO-LEI 2065, DE 26 DE OUTUBRO DE 1983, QUE ALTERA A LEGISLAÇÃO DO IMPOSTO DE RENDA, DISPÕE SOBRE O REAJUSTAMENTO DOS ALUGUEIS RESIDENCIAIS, SOBRE AS PRESTAÇÕES DOS EMPRESTIMOS DO SISTEMA FINANCEIRO DA HABITAÇÃO, SOBRE A REVISÃO DO VALOR DOS SALARIOS E DA OUTRAS PROVIDENCIAS.","DISPONDO SOBRE UM ACRESCIMO DE 20 POR CENTO SOB A FORMA DE AÇÕES DAS EMPRESAS, QUE CONSTITUIRÃO UM FUNDO GERIDO PELO GOVERNO, COM CORREÇÃO MONETARIA, EM FAVOR DE CADA TRABALHADOR).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","HUGO MARDINI","
      ","103","PDS       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
