"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"225019","PL 4872/1998","4872","1998","08/12/1998","Cria o Fundo de Políticas Sociais Compensatórias e estabelece a reversão dos depósitos judiciais à conta única do Tesouro Nacional, mediante a garantia de provisionamento de recursos, segundo a avaliação do risco de decisões desfavoráveis à Fazenda Pública.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","OSMANIO PEREIRA","74753","128","PSDB      ","MG","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"225027","PL 4873/1998","4873","1998","08/12/1998","Suspende andamento de processos eleitorais cujos autores revelam desistência.","Suspende por 40 (quarenta) dias os processos eleitorais cujo andamento não tiver sentença do juiz eleitoral antes do pleito.","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","BONIFACIO DE ANDRADA","74650","128","PSDB      ","MG","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"225035","PL 4874/1998","4874","1998","08/12/1998","Dispõe sobre as garantias relativas ao intercâmbio de informações sobre a adequação dos sistemas computacionais à transição para o ano 2000.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","AUGUSTO VIVEIROS","
      ","106","PFL       ","RN","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"21180","PL 4870/1998","4870","1998","08/12/1998","Altera dispositivos do Código de Trânsito Brasileiro (Lei nº 9.503, de 23 de setembro de 1997).","Permite ao maior de 16 (dezesseis anos), mediante autorização dos pais e sob exigência de apólice de seguro, habilitar-se na categoria ""A"", para dirigir veiculos com motor de até 1000 cm3 de cilindrada.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO HESLANDER","
      ","136","PTB       ","MG","23/01/1999","APENSE-SE AO PL. 4369/98. (DESPACHO INICIAL)","923","Arquivada","4","MESA      ","20841","PL 4369/1998"
"21182","PL 4871/1998","4871","1998","08/12/1998","Prorroga a vigência do art. 1º da Lei nº 9.493, de 10 de setembro de 1997, que concede isenção do imposto sobre produtos industrializados (IPI) na aquisição de equipamentos, máquinas, aparelhos e instrumentos, relacionados no seu anexo.
","Prorroga até 31 (trinta e um) de dezembro de 1999, o prazo para concessão de isenção de IPI da relação em anexo à lei.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Nelson Marchezan","73906","128","PSDB      ","RS","08/12/1998","DESPACHO INICIAL A CFT (MERITO E ARTIGO 54 DO RI) E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"21177","PL 4865/1998","4865","1998","03/12/1998","Proíbe as empresas concessionárias, permissionárias ou que, a qualquer título, exerçam a prestação de serviços de energia elétrica, de suspenderem o fornecimento por motivo de falta de pagamento.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","OSMAR LEITAO","
      ","116","PPB       ","RJ","04/02/1999"," APENSE-SE AO PL. 4010/97.(DESPACHO INICIAL)","925","Tramitando em Conjunto","2003","CCJC      ","20599","PL 4010/1997"
"224985","PL 4867/1998","4867","1998","03/12/1998","Altera os art. 1º e4º da Lei nº 8.989, de 24 de fevereiro de  1995, alterada pelo art. 29 da Lei nº 9.317, de 5 de dezembro de 1996, e com vigência restaurada pela Medida Provisória nº 1.640, de 27 de fevereiro de 1998 e seguintes, que dispõe sobre a isenção do imposto sobre produtos industrializados (IPI) na aquisição de automóveis destinados ao transporte autônomo de passageiros e ao uso de sobre a isenção do imposto sobre produtos industrializados (IPI) na aquisição de automóveis destinados ao transporte autonômo de passageiros e ao uso de portadores de deficiência física.","Inclui na isenção a aquisição de veículos fabricados nos países integrantes do Mercosul.","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","FEU ROSA","74771","128","PSDB      ","ES","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"21178","PL 4866/1998","4866","1998","03/12/1998","Dá nova redação ao § 2º do art. 143 da Lei nº 4.737, de 15 de julho de 1965, que institui o Código Eleitoral.","Dispõe que a prioridade de votação será assegurada ao eleitor de idade avançada, assim considerados os maiores de 60 (sessenta) anos.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Serafim Venzon","73885","104","PDT       ","SC","03/03/2005","Decisão da Presidência da Câmara dos Deputados, comunicando a declaração de prejudicialidade deste Projeto, tendo em vista a sanção do Presidente da República à Lei nº 10.741, de 1º de outubro de 2003.
DCD 04 04 05 PÁG 4351 COL 01.","923","Arquivada","4","MESA      ","0","
        "
"38143","PL 4862/1998","4862","1998","02/12/1998","Acrescenta parágrafo único ao art. 2º do Decreto-lei nº 227, de 28 de fevereiro de 1967, com a redação que lhe deu a Lei nº 9.314, de 14 de novembro de 1996. ","O Decreto-lei nº 227, de 1967 trata do aproveitamento das substâncias minerais.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"41358","PL 4863/1998","4863","1998","02/12/1998","Altera a Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","JAIR MENEGUELLI","73532","134","PT        ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"21174","PL 4858/1998","4858","1998","01/12/1998","Dispõe sobre a destinação de dois por cento da arrecadação das loterias administradas pela Caixa Econômica Federal para o Fundo Nacional da Criança e do Adolescente, criado pela Lei nº 8.069, de 13 de julho de 1990.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Luis Barbosa","73983","116","PPB       ","RR","31/03/2000","APENSE-SE AO PL. 2675/00.
(NOVO DESPACHO).","923","Arquivada","4","MESA      ","18474","PL 2675/2000"
"21175","PL 4860/1998","4860","1998","01/12/1998","Institui o ""Dia do Sociólogo"".","Homenagem ao sociólogo Herbert de Souza, o ""Betinho"". A ser comemorado no dia 03 de novembro.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Pedro Wilson","73673","134","PT        ","GO","12/12/1998","DESPACHO INICIAL : PREJUDICADO, NOS TERMOS DO PARAGRAFO PRIMEIRO, INCISO II, DO ARTIGO 164 DO RI, TENDO EM VISTA A PROPOSIÇÃO CONTER MATERIA A QUAL JA FOI DECLARADA INJURIDICA PELA DOUTA CCJR.","923","Arquivada","4","MESA      ","0","
        "
"21176","PL 4864/1998","4864","1998","01/12/1998","Altera o § 1º do art. 18 da Lei nº 8.213, de 24 de julho de 1991, que estende o benefício do auxílio-acidente ao empregado doméstico.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Senado Federal - Marluce Pinto","
      ","
      ","PMDB      ","RR","28/06/2005 17:02:00","Às Comissões de 
Seguridade Social e Família; 
Finanças e Tributação (Art. 54 RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
","923","Arquivada","4","MESA      ","0","
        "
"25715","PL 4859/1998","4859","1998","01/12/1998","Modifica o anexo III da Lei  nº 9.472, de 16 de julho de 1997, que estabelece os valores da taxa de fiscalização da instalação por estação, alterado pela Lei nº 9.691, de 12 de julho de 1998.
","Escalona os valores para o serviço de radiodifusão de sons e imagens com fins exclusivamente educativos, a quantidade de habitantes das cidades nas quais a televisão educativa esteja instalada.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Nelson Marchezan","73906","128","PSDB      ","RS","05/01/1999","LEITURA E PUBLICAÇÃO DA MATEIRA. DCD 05 01 99 PAG 0342","923","Arquivada","4","MESA      ","0","
        "
"41073","PL 4861/1998","4861","1998","01/12/1998","Estabelece a inclusão do currículo escolar de primeiro e segundo graus e nos cursos superiores de graduação na rede pública da disciplina trabalho, meio ambiente e saúde para a sociedade sustentável. 
","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","INACIO ARRUDA","74295","99","PCDOB     ","CE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"21173","PL 4857/1998","4857","1998","26/11/1998","Dispõe sobre a Língua Brasileira de Sinais e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Senado Federal - Benedita da Silva","
      ","
      ","PT        ","RJ","06/09/1999","DEFERIDO OF 331/99, DA CECD, SOLICITANDO A APENSAÇÃO DO PL. 657/99, A ESTE.","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"25713","PL 4851/1998","4851","1998","26/11/1998","Dispõe sobre o recebimento de remuneração em espécie pelo servidor público.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Euler Ribeiro","74091","106","PFL       ","AM","12/12/1998","DESPACHO INICIAL : DEVOLVA-SE A PROPOSIÇÃO, POR CONTRARIAR O DISPOSTO NO ARTIGO 61, PARÁGRAFO PRIMEIRO, INCISO II, ALÍNEA 'C', DA  CONSTITUIÇÃO FEDERAL, COMBINADO COM O ARTIGO 137, PARAGRAFO PRIMEIRO, INCISO II DO RI.
OFICIE-SE AO AUTOR, SUGERINDO-LHE A FORMA DE INDICAÇÃO.","1120","Devolvida ao Autor","4","MESA      ","0","
        "
"25714","PL 4856/1998","4856","1998","26/11/1998","Suspende andamento de processos eleitorais cujos autores revelam desistência.","Suspende por quarenta dias os processos eleitorais cujo andamento não tenham sentença do juiz eleitoral antes do pleito.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Bonifácio de Andrada","74650","128","PSDB      ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224855","PL 4849/1998","4849","1998","26/11/1998","Altera a redação do art. 37 da Lei nº 9.504, de 30 de setembro de 1997, proibindo a propaganda eleitoral nos bens cujo uso dependa de cessão ou permissão do poder público, ou que a ele pertençam, e nos de uso comum.","Inclui a colocação de placas, estandartes, faixas e assemelhadas em postes de iluminação pública, de sinalização, viadutos, passarelas e pontes e em árvores localizadas na faixa de domínio de rodovias e estradas.","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","WILSON CIGNACHI","73991","111","PMDB      ","RS","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"224864","PL 4850/1998","4850","1998","26/11/1998","Anistia as multas eleitorais decorrentes dos pleitos de 04 a 25 de outubro de 1998 dos eleitores, partidos políticos, candidatos e veículos de comunicação.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CIRO NOGUEIRA","74313","106","PFL       ","PI","12/12/1998","APENSE-SE AO PL. 2590/96.","
      ","
      ","
        ","
        ","0","
        "
"224880","PL 4852/1998","4852","1998","26/11/1998","Institui benefício assistencial temporário para as mães solteiras, menores de idade, que comprovem carência econômica.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","EULER RIBEIRO","74091","106","PFL       ","AM","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"224887","PL 4853/1998","4853","1998","26/11/1998","Denomina ""Cecílio Galvão"" a Escola Agrotécnica Federal de Belo Jardim, no estado de Pernambuco.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","NILSON GIBSON","
      ","125","PSB       ","PE","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"224895","PL 4854/1998","4854","1998","26/11/1998","Dispõe sobre as profissões de distribuidor e vendedor de jornais e revistas.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","NILSON GIBSON","
      ","125","PSB       ","PE","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"224903","PL 4855/1998","4855","1998","26/11/1998","Destina recursos para o custeio dos eventos comemorativos do V Centenário do Descobrimento do Brasil.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MANOEL CASTRO","74633","106","PFL       ","BA","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"224846","PL 4848/1998","4848","1998","25/11/1998","Regula a titularidade dos juízes federais, em início de carreira, nas varas da seção judiciária para a qual tenham sido nomeados ou designados.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NILSON GIBSON","
      ","125","PSB       ","PE","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"21170","PL 4847/1998","4847","1998","25/11/1998","Dispõe sobre a política de incentivo ao primeiro emprego.","Beneficia trabalhadores, com no mínimo 18 (dezoito) e no máximo 24 (vite e quatro) anos de idade com o contrato especial de primeiro emprego.
","1","o","2","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","João Mendes","74849","116","PPB       ","RJ","03/12/1998","DESPACHO INICIAL : APENSE-SE AO PL. 2259/96.","923","Ordinária (Art. 151, III, RICD)","180","Diversos  ","17862","PL 2259/1996"
"41392","PL 4846/1998","4846","1998","24/11/1998","Dispõe sobre sobre a inclusão de casas lotéricas no regime tributário do Simples, previsto na Lei nº 9.317, de 05 de dezembro de 1996. 
","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","FELIX MENDONÇA","74542","136","PTB       ","BA","12/12/1998","DESPACHO INICIAL : APENSE-SE AO PL. 4434/98.","923","Arquivada","4","MESA      ","0","
        "
"224813","PL 4844/1998","4844","1998","24/11/1998","Dá nova redação ao art. 22 da Lei nº 8.906, de 04 de julho de 1994 - Estatuto da Advocacia e da Ordem dos Advogados do Brasil - OAB.","Dispõe que os honorários advocatícios são de natureza alimentar.","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","JARBAS LIMA","73900","116","PPB       ","RS","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"224822","PL 4845/1998","4845","1998","24/11/1998","Dispõe sobre a regularização da documentação de veículos usados de fabricação estrangeira, importados ao amparo de liminares concedidas em mandado de segurança.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ODACIR KLEIN","73908","111","PMDB      ","RS","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"224205","PL 4770/1998","4770","1998","20/11/1998","Dispõe sobre o juízo de instruções nos litígios da relação de trabalho, seu processo e julgamento, e dá outras providências.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","NILSON GIBSON","
      ","125","PSB       ","PE","
      ","
      ","
      ","
      ","
        ","
        ","0","
        "
"21167","PL 4841/1998","4841","1998","19/11/1998","Dispõe sobre a exigência de normas específicas para a utilização das sementes e produtos transgênicos no Brasil.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Fernando Ferro","74417","134","PT        ","PE","07/06/2005","Decisão da Presidência da Câmara dos Deputados, comunicando a declaração de prejudicialidade deste Projeto, tendo em vista a Lei nº 11.105, de 24 de março de 2005.  
DCD 08 06 05 PÁG 24030 COL 01.   ","923","Arquivada","4","MESA      ","18800","PL 2905/1997"
"25711","PL 4840/1998","4840","1998","19/11/1998","Dispõe sobre a construção de uma adutora, da barragem de Serrinha aos municípios de Serra Talhada e Calumbi e distritos, no Estado de Pernambuco.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Gonzaga Patriota","74419","125","PSB       ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"41140","PL 4843/1998","4843","1998","19/11/1998","Projeto de lei que concede pensão especial a Yedda Silva de Bulhões.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
