"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"224613","PL 4820/1959","4820","1959","24/03/1960","AUTORIZA A UNIÃO A CONSTITUIR UMA SOCIEDADE DE ECONOMIA MISTA POR AÇÕES, QUE SE DENOMINARA SIDERURGICA DE SANTA CATARINA S.A. (SIDESC) E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"191298","PL 1374/1959","1374","1959","18/12/1959","CONCEDE A ISENÇÃO DE DIREITOS DE IMPORTAÇÃO, IMPOSTO DE CONSUMO E DEMAIS TAXAS DE DESPACHO ADUANEIRO, PARA EQUIPAMENTOS E MAQUINARIO IMPORTADOS PELA COOPERATIVA DE LATICINIOS DE SÃO CARLOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEREIRA LOPES","
      ","189","UDN       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191337","PL 1377/1959","1377","1959","18/12/1959","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA SAUDE, O CREDITO ESPECIAL DE Cr$ 13.014.600,00, DESTINADO A AQUISIÇÃO DA CASA DE SAUDE NOSSA SENHORA APARECIDA, PELA SANTA CASA DE MISERICORDIA DE PIRAJUI, ESTADO DE SÃO PAULO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO FELICIANO","
      ","127","PSD       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191350","PL 1378/1959","1378","1959","18/12/1959","CONCEDE A PENSÃO ESPECIAL DE Cr$ 8.000,00 AO PROFESSOR ALTIVO CESAR DE OLIVEIRA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CARDOSO DE MENEZES","
      ","189","UDN       ","DF","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191363","PL 1379/1959","1379","1959","18/12/1959","AUTORIZA O PODER EXECUTIVO A CONCEDER AUXILIOS AO DISPENSARIO DOS POBRES, OBRA DO BERÇO MENINO JESUS E ROUPEIRO SANTA RITA, NA CIDADE DE PIRACICABA, ESTADO DE SÃO PAULO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GUALBERTO MOREIRA","
      ","137","PTN       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191377","PL 1380/1959","1380","1959","18/12/1959","AUTORIZA O PODER EXECUTIVO A CONCEDER O AUXILIO ESPECIAL DE Cr$ 500.000,00 A SOCIEDADE PORTUGUESA DE BENEFICENCIA E HOSPITAL SANTO ANTONIO, DA CIDADE DE ARARAQUARA, ESTADO DE SÃO PAULO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GUALBERTO MOREIRA","
      ","137","PTN       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191391","PL 1381/1959","1381","1959","18/12/1959","AUTORIZA O PODER EXECUTIVO A CONCEDER UM AUXILIO DE Cr$ 10.000.000,00 A FEDERAÇÃO DOS TRABALHADORES NAS INDUSTRIAS DO ESTADO DA PARAIBA PARA A CONSTRUÇÃO E APARELHAMENTO DA CASA DOS SINDICATOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JACOB FRANTZ","
      ","136","PTB       ","PB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191405","PL 1382/1959","1382","1959","18/12/1959","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E CULTURA, O CREDITO ESPECIAL DE Cr$ 500.000,00, DESTINADO A AUXILIAR OS FESTEJOS COMEMORATIVOS DO PRIMEIRO CENTENARIO DA SOCIEDADE MUSICAL UNIÃO DOS ARTISTAS, NA CIDADE DE LAGUNA, ESTADO DE SANTA CATARINA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSMAR CUNHA","
      ","127","PSD       ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191418","PL 1383/1959","1383","1959","18/12/1959","ELEVA O QUANTITATIVO REFERENTE AO SALARIO FAMILIA, DEVIDO AO SERVIDOR PUBLICO CIVIL E MILITAR.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FLORICENO PAIXÃO","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191430","PL 1384/1959","1384","1959","18/12/1959","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E CULTURA, O CREDITO ESPECIAL DE Cr$ 5.000.000,00, DESTINADO A CONSTRUÇÃO DO EDIFICIO DO COLEGIO SALESIANO ITAJAI, NA CIDADE DE ITAJAI, ESTADO DE SANTA CATARINA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSMAR CUNHA","
      ","127","PSD       ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191443","PL 1385/1959","1385","1959","18/12/1959","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA FAZENDA, O CREDITO ESPECIAL DE Cr$ 3.000.000,00 PARA AUXILIAR OS FESTEJOS COMEMORATIVOS DO PRIMEIRO CENTENARIO DO MUNICIPIO DE TIJUCAS, NO ESTADO DE SANTA CATARINA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSMAR CUNHA","
      ","127","PSD       ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191457","PL 1386/1959","1386","1959","18/12/1959","ESTENDE AOS SERVIDORES CIVIS DO MINISTERIO DA MARINHA OS BENEFICIOS DA LEI 3483, DE 08 DE DEZEMBRO DE 1958, QUE EQUIPARA SERVIDORES DA UNIÃO E DAS AUTARQUIAS A CATEGORIA DE EXTRANUMERARIOS MENSALISTAS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191471","PL 1387/1959","1387","1959","18/12/1959","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E CULTURA, O CREDITO ESPECIAL DE Cr$ 2.000.000,00, PARA AUXILIAR O MUSEU DIOCESANO DE ARTE SACRA, A SER INSTALADO EM NITEROI, ESTADO DO RIO DE JANEIRO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VASCONCELOS TORRES","
      ","127","PSD       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191483","PL 1388/1959","1388","1959","18/12/1959","ESTENDE AOS VENDEDORES DE SELOS AUTORIZADOS PELO DCT OS BENEFICIOS DA LEI 1272, DE 09 DE DEZEMBRO DE 1950, DISPÕE SOBRE A CONCESSÃO PARA A VENDAS DE SELOS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO MINCARONE","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191496","PL 1389/1959","1389","1959","18/12/1959","DISPÕE SOBRE A UNIFICAÇÃO DA IMPORTAÇÃO DE PETROLEO BRUTO E DE DERIVADOS PARA O ABASTECIMENTO DO PAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FERNANDO SANTANA","
      ","136","PTB       ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191510","PL 1390/1959","1390","1959","18/12/1959","DISPÕE SOBRE A DURAÇÃO DO ANO ESCOLAR NOS ESTABELECIMENTOS DE ENSINO SUPERIOR, SUBORDINADOS AO MINISTERIO DA EDUCAÇÃO E CULTURA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO FELICIANO","
      ","127","PSD       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191523","PL 1391/1959","1391","1959","18/12/1959","RETIFICA, SEM AUMENTO DE DESPESA, A LEI 3487, DE 10 DE DEZEMBRO DE 1958, QUE ESTIMA A RECEITA E FIXA A DESPESA DA UNIÃO PARA O EXERCICIO DE 1959.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","AURELIO VIANA","
      ","125","PSB       ","AL","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191536","PL 1392/1959","1392","1959","18/12/1959","ESTABELECE O MONOPOLIO DA UNIÃO SOBRE AS IMPORTAÇÕES DE PETROLEO E SEUS DERIVADOS PARA CONSUMO NO PAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","TEMPERANI PEREIRA","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"191549","PL 1393/1959","1393","1959","18/12/1959","DISPÕE SOBRE A DISTRIBUIÇÃO DE ENERGIA ELETRICA, HIDRAULICA E TERMOELETRICA, BEM COMO A DE LUZ, GAS, COMBUSTIVEIS E DE LUBRIFICANTES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANISIO ROCHA","
      ","127","PSD       ","GO","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
