"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"533192","PL 3070/2011","3070","2011","21/12/2011 18:50:22","Proíbe a exposição da imagem de crianças e adolescentes doentes pelos veículos de comunicação social.
","Aplica as penalidades previstas no art. 59 da Lei nº 4.117, de 1962 e o art. 173 da Lei nº 9.472, de 1997.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Aguinaldo Ribeiro","160527","115","PP        ","PB","06/02/2012 11:53:00","Às Comissões de 
Ciência e Tecnologia, Comunicação e Informática; 
Seguridade Social e Família e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"533189","PL 3069/2011","3069","2011","21/12/2011 18:46:24","Institui Contribuição de Intervenção no Domínio Econômico incidente sobre a produção e importação de bebidas alcoólicas - Cide Bebidas.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Roberto de Lucena","160653","140","PV        ","SP","31/01/2012 12:15:00","Apense-se à(ao) PL-192/2007.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Ordinária
","925","Tramitando em Conjunto","2003","CCJC      ","340986","PL 192/2007"
"533188","PL 3068/2011","3068","2011","21/12/2011 18:45:15","Altera a redação do art. 306 da Lei n.º 9.503, de 23 de setembro de 1997, que ""institui o Código de Trânsito Brasileiro"".","Permite a prisão em flagrante de condutor de veículo automotor que se recusar a prestar exame de aferição de alcoolemia.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Roberto de Lucena","160653","140","PV        ","SP","31/01/2012 12:15:00","Apense-se à(ao) PL-2788/2011.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","923","Arquivada","100293","ARQUIVO   ","528804","PL 2788/2011"
"533172","PL 3066/2011","3066","2011","21/12/2011 17:26:12","Acrescenta parágrafo ao art. 9º da Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre a divulgação, pela escola, do seu respectivo índice-síntese dos resultados do processo nacional de avaliação do rendimento escolar na educação básica. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Romero Rodrigues","160629","128","PSDB      ","PB","31/01/2012 12:15:00","Apense-se à(ao) PL-1747/2011.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","925","Tramitando em Conjunto","2009","CE        ","510919","PL 1747/2011"
"533171","PL 3065/2011","3065","2011","21/12/2011 17:25:03","Acrescenta artigo à Consolidação das Leis do Trabalho para dispor sobre a proibição de descontos dos salários dos empregados.","Altera o Decreto-lei nº 5.452, de 1943.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Romero Rodrigues","160629","128","PSDB      ","PB","06/02/2012 11:16:00","Apense-se ao PL-2930/2008.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","925","Tramitando em Conjunto","180","PLEN      ","385449","PL 2930/2008"
"533170","PL 3064/2011","3064","2011","21/12/2011 17:24:22","Dispõe sobre a divulgação de Índice de Desenvolvimento Humano (IDH) em estabelecimentos públicos de saúde.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Romero Rodrigues","160629","128","PSDB      ","PB","06/02/2012 11:50:00","Às Comissões de 
Seguridade Social e Família e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"533153","PL 3063/2011","3063","2011","21/12/2011 17:07:09","Altera a Lei nº 7.802, de 11 de julho de 1989, para criar novos requisitos para o registro de agrotóxicos.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Seguridade Social e Família","
      ","
      ","
      ","
      ","31/01/2012 12:15:00","Apense-se à(ao) PL-6299/2002.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","925","Tramitando em Conjunto","186","CCP       ","46249","PL 6299/2002"
"533151","PL 3062/2011","3062","2011","21/12/2011 17:06:27","Altera a Lei nº 9.782, de 26 de janeiro de 1999, para atualizar os valores das taxas cobradas para avaliação e reavaliação toxicológica para registro de produtos.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Seguridade Social e Família","
      ","
      ","
      ","
      ","09/10/2012 14:55:00","Revejo o despacho aposto ao PL nº 3.062/2011, para esclarecer que a matéria tramita sujeita à apreciação de Plenário e em regime de Prioridade, conforme art. 24, II, ‘d’, c/c art. 151, II, ‘a’, do RICD.
Às Comissões de 
Desenvolvimento Econômico, Indústria e Comércio; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","923","Arquivada","4","MESA      ","0","
        "
"533149","PL 3061/2011","3061","2011","21/12/2011 17:05:53","Proíbe a transferência voluntária de recursos federais para Estados e Municípios que apresentem falhas no processo de notificação de doenças.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Seguridade Social e Família","
      ","
      ","
      ","
      ","31/01/2012 10:53:00","Às Comissões de 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","923","Arquivada","4","MESA      ","0","
        "
"533147","PL 3060/2011","3060","2011","21/12/2011 17:05:15","Altera a Lei nº 7.802, de 11 de julho de 1989, para disciplinar o receituário agronômico.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Seguridade Social e Família","
      ","
      ","
      ","
      ","31/01/2012 10:53:00","Às Comissões de 
Meio Ambiente e Desenvolvimento Sustentável; 
Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","923","Arquivada","4","MESA      ","0","
        "
"533145","PL 3059/2011","3059","2011","21/12/2011 17:04:07","Altera a Lei nº 6.259, de 30 de outubro de 1975, para configurar a ausência de notificação de doenças pelos profissionais de saúde.","Constitui infração sanitária a ausência de notificação de doenças pelos profissionais de saúde.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Seguridade Social e Família","
      ","
      ","
      ","
      ","31/01/2012 10:53:00","À Comissão de Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","923","Arquivada","4","MESA      ","0","
        "
"533112","PL 3058/2011","3058","2011","21/12/2011 16:45:55","Altera a Lei nº 9.608, de 18 de fevereiro de 1998, que ""Dispõe sobre o serviço voluntário e dá outras providências"".","Considera como serviço voluntário a atividade não remunerada de defesa e proteção do meio ambiente.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Aguinaldo Ribeiro","160527","115","PP        ","PB","06/02/2012 11:50:00","Às Comissões de 
Trabalho, de Administração e Serviço Público; 
Meio Ambiente e Desenvolvimento Sustentável e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","907","Aguardando Designação de Relator","2003","CCJC      ","0","
        "
"533109","PL 3057/2011","3057","2011","21/12/2011 16:44:29","Dispõe sobre o atendimento psicológico a alunos de escolas públicas por profissionais do SUS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Aguinaldo Ribeiro","160527","115","PP        ","PB","31/01/2012 12:15:00","Apense-se à(ao) PL-956/2011.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","497629","PL 956/2011"
"533105","PL 3056/2011","3056","2011","21/12/2011 16:42:38","Acresce o artigo 30-A a Lei 6.015, de 31de dezembro de 1973.","Torna obrigatória a instalação de posto de atendimento nas maternidades públicas para efetuar o registro civil de nascimento e conceder a certidão.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Aguinaldo Ribeiro","160527","115","PP        ","PB","06/02/2012 11:50:00","Às Comissões de 
Seguridade Social e Família e 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","907","Aguardando Designação de Relator","2014","CSSF      ","0","
        "
"533098","PL 3055/2011","3055","2011","21/12/2011 16:39:59","Dá nova redação ao inciso III do § 1º do art. 36 da Lei nº 9.394, de 20 de dezembro de 1996, para incluir conhecimentos de Política como parte do currículo do Ensino Médio.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Aguinaldo Ribeiro","160527","115","PP        ","PB","31/01/2012 12:15:00","Apense-se à(ao) PL-105/2007.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","925","Tramitando em Conjunto","2009","CE        ","340480","PL 105/2007"
"533057","PL 3054/2011","3054","2011","21/12/2011 16:17:31","Dispõe sobre a obrigatoriedade de remuneração do serviço do júri.","Altera o Decreto-lei nº 3.689, de 1941.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","18","Especial","5","Proposição Sujeita à Apreciação do Plenário","Aguinaldo Ribeiro","160527","115","PP        ","PB","31/01/2012 12:15:00","Apense-se à(ao) PL-4714/2004.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","925","Tramitando em Conjunto","537399","PL804510  ","274343","PL 4714/2004"
"533055","PL 3053/2011","3053","2011","21/12/2011 16:16:03","Dispõe sobre a Regulamentação da Profissão de Modelo de Passarela.","Exige a idade mínima de 16 (dezesseis) anos e exames de saúde periódicos para avaliação do peso pelo IMC - Índice de Massa Corporal.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Aguinaldo Ribeiro","160527","115","PP        ","PB","31/01/2012 10:53:00","Às Comissões de 
Trabalho, de Administração e Serviço Público e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","924","Pronta para Pauta","2003","CCJC      ","0","
        "
"533049","PL 3052/2011","3052","2011","21/12/2011 16:14:00","Altera o § 2º do art. 48 da Lei nº 9.394, de 20 de dezembro de 1996.","Estende a todas as universidades brasileiras, públicas ou privadas, a condição de revalidar diplomas estrangeiros.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Aguinaldo Ribeiro","160527","115","PP        ","PB","17/10/2014","Deferidos os Requerimentos n. 10625/2014 e n. 10626/2014, conforme despacho do seguinte teor: ""Defiro os Requerimentos n. 10.625/2014 e 10.626/2014.Determino a desapensação dos Projetos de Lei n. 7.723/2010, 3.052/2011, 3.845/2012, 5.620/2013, 6.102/2013 e 7.281/2014 do bloco encabeçado pelo Projeto de Lei n. 4.533/2012, bem como a apensação daqueles Projetos ao Projeto de Lei n. 7.841/2014. Por conseguinte, revejo o despacho inicial aposto ao Projeto de Lei n. 7.841/2014 para incluir o exame de mérito pela Comissão de Seguridade Social e Família. Esclareço que, para os fins do art. 191, III, do . Regimento Interno da Câmara dos Deputados, prevalecerá a ordem de distribuição prevista neste despacho. Publique-se. Oficie-se"".","925","Tramitando em Conjunto","2014","CSSF      ","620971","PL 7841/2014"
"533045","PL 3051/2011","3051","2011","21/12/2011 16:12:07","Acrescenta o inciso IV ao art. 7º da Lei nº 9.394, de 20 de dezembro de 1996, que ""Estabelece as Diretrizes e Bases da Educação Nacional"".","Estabelece que as instituições de ensino particular deverão destinar pelo menos 5% (cinco por cento) das matrículas oferecidas, ao atendimento gratuito, a estudantes carentes.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Aguinaldo Ribeiro","160527","115","PP        ","PB","31/01/2012 10:53:00","Às Comissões de Educação e Cultura e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"533044","PL 3050/2011","3050","2011","21/12/2011 16:08:13","Altera o §2º do art. 10 da Lei 9.263, de 12 de janeiro de 1996, que trata do planejamento familiar, de forma a permitir a realização da laqueadura tubárea nos períodos de parto ou aborto em caso de cesária anterior.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Aguinaldo Ribeiro","160527","115","PP        ","PB","06/02/2012 11:16:00","Apense-se ao PL-313/2007.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","925","Tramitando em Conjunto","2014","CSSF      ","343759","PL 313/2007"
"533043","PL 3049/2011","3049","2011","21/12/2011 16:08:06","Dispõe sobre a Contribuição para o Programa de Integração Social e de Formação do Patrimônio do Servidor Público - PIS/PASEP e a Contribuição para Seguridade Social - COFINS devidas pelas sociedades cooperativas de educação.","Altera a Medida Provisória nº 2.158-35, de 2001.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","João Dado","73682","104","PDT       ","SP","31/01/2012 10:53:00","Às Comissões de 
Educação e Cultura; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
