"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"186040","PL 1019/1972","1019","1972","04/12/1972","PROIBE AOS CHEFES DE EXECUTIVOS ESTADUAIS E MUNICIPAIS, NO EXERCICIO DE SEUS MANDATOS, TRANSFERIREM-SE DE UM PARTIDO PARA OUTRO, E DA OUTRAS PROVIDENCIAS.","SOB PENA DE ALEM DE PERDER O POSTO, TORNAR-SE INELEGIVEL PELO PRAZO MINIMO DE 05 ANOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ARDINAL RIBAS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"185375","PL 976/1972 1SECM","976","1972","04/12/1972","ALTERA O ARTIGO 27 DA LEI Nº 3.807, DE 26 DE AGOSTO DE 1960 (LEI ORGANICA DA PREVIDENCIA SOCIAL), EXTINGUINDO O PERIODO DE CARENCIA PARA APOSENTADORIA POR INVALIDEZ.","
    ","1","o","1","139","PL","Projeto de Lei","5470","1SECM     ","Primeira Secretaria","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LAURO RODRIGUES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"185347","PL 974/1972","974","1972","04/12/1972","CONCEDE APOSENTADORIA ESPECIAL AO ATLETA PROFISSIONAL DE FUTEBOL, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NOSSER ALMEIDA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"185438","PL 980/1972","980","1972","04/12/1972","ALTERA OS ARTIGOS NONO, 11 E 12 DA LEI Nº 5.726, DE 29 DE OUTUBRO DE 1971, QUE DISPÕE SOBRE MEDIDAS PREVENTIVAS E REPRESSIVAS AO TRAFICO E USO DE SUBSTANCIAS ENTORPECENTES, DISPONDO SOBRE MEDIDAS DE RECUPERAÇÃO APLICAVEIS AOS VICIADOS EM TOXICOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MIRO TEIXEIRA","74862","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186629","PL 1056/1972","1056","1972","04/12/1972","DISPÕE SOBRE FINANCIAMENTO AS INDUSTRIAS DE FABRICAÇÃO DE BRINQUEDOS COM SENTIDO LUDICO DESTRUIDOR.","AS ENTIDADES OFICIAIS DE CREDITO NÃO CONCEDERÃO FINANCIAMENTO PARA ESSA ESPECIE DE INDUSTRIA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALFEU GASPARINI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186645","PL 1057/1972","1057","1972","04/12/1972","DISPÕE SOBRE A CRIAÇÃO DO SERVIÇO NACIONAL DE APRENDIZAGEM RURAL- SENAR, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ARDINAL RIBAS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186662","PL 1058/1972","1058","1972","04/12/1972","DISPÕE SOBRE CEMITERIOS, SERVIÇOS FUNERARIOS, SEPULTAMENTO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALDO FAGUNDES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186709","PL 1061/1972","1061","1972","04/12/1972","DISPÕE SOBRE A VALIDADE DOS LAUDOS, ATESTADOS E RECEITAS MEDICAS.","NO CASO DA RECEITA REFERIR-SE A ENTORPECENTES, A FARMACIA EXIGIRA DOCUMENTO DE IDENTIDADE DO PORTADOR E DO PACIENTE, ANOTANDO SUAS RESIDENCIAS E POSTERIORMENTE ENCAMINHARA A RECEITA AVIADA AO CONSELHO REGIONAL DE MEDICINA, ONDE O MEDICO E REGISTRADO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALFEU GASPARINI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187190","PL 1091/1972","1091","1972","04/12/1972","AUTORIZA O PODER EXECUTIVO A CRIAR NOS QUADROS DO SERVIÇO PUBLICO A FUNÇÃO DE PSICOLOGO. ","(NOS SETORES DE EDUCAÇÃO, SAUDE, PENITENCIARIO E NAS VARAS DE FAMILIA E MENORES DAS DIVERSAS COMARCAS BRASILEIRAS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEIXOTO FILHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187175","PL 1090/1972","1090","1972","04/12/1972","DETERMINA PROVIDENCIAS PARA CUMPRIMENTO DA OBRIGATORIEDADE DO ALISTAMENTO ELEITORAL.","O DIRETOR, PROFESSOR OU RESPONSAVEL POR CURSO DE ALFABETIZAÇÃO DE ADOLESCENTE OU ADULTO, ENCAMINHARA O ALUNO CONCLUINTE AO JUIZ ELEITORAL, PARA OBTENÇÃO DO TITULO DE ELEITOR.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - JOSE LINDOSO","
      ","
      ","ARENA     ","AM","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"187255","PL 1095/1972","1095","1972","01/12/1972","ALTERA A REDAÇÃO DO ITEM III DO ART. SEXTO DA LEI Nº 5.081, DE 24 DE AGOSTO DE 1966, QUE ""REGULA O EXERCICIO DA ODONTOLOGIA"".","(AUTORIZA O CIRURGIÃO- DENTISTA A FIRMAR ATESTADO, NO SETOR DE SUA ATIVIDADE PROFISSIONAL, PARA JUSTIFICAR FALTA AO EMPREGO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NAVARRO VIEIRA","
      ","147","NI        ","NI","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"187129","PL 1087/1972","1087","1972","01/12/1972","ALTERA DISPOSITIVOS DO DECRETO-LEI Nº 941, DE 13 DE OUTUBRO DE 1969, QUE ""DEFINE A SITUAÇÃO JURIDICA DO ESTRANGEIRO NO BRASIL, E DA OUTRAS PROVIDENCIAS"".","(QUANDO NÃO HOUVER JUIZ FEDERAL NA CIDADE EM QUE TIVEREM DOMICILIO OS INTERESSADOS, A ENTREGA DAS CERTIDÕES SERA FEITA ATRAVES DO JUIZO ORDINARIO E, NA SUA FALTA, DO JUIZ DA COMARCA MAIS PROXIMA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FERREIRA DO AMARAL","
      ","147","NI        ","NI","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"187239","PL 1094/1972","1094","1972","01/12/1972","ISENTA DE MULTAS AS EMPRESAS SITUADAS NA AMAZONIA LEGAL, EM DEBITO PARA COM A PREVIDENCIA SOCIAL. ","(QUE REQUEREREM, DENTRO DE 60 DIAS DA DATA DO INICIO DA VIGENCIA DESTA LEI).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SIQUEIRA CAMPOS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187160","PL 1089/1972","1089","1972","01/12/1972","ESTENDE AOS EMPREGADORES RURAIS E TRABALHADORES RURAIS OS BENEFICIOS QUE ESPECIFICA, DA LEI Nº 5.107, DE 13 DE SETEMBRO DE 1966, QUE ""CRIA O FUNDO DE GARANTIA DE TEMPO DE SERVIÇO, E DA OUTRAS PROVIDENCIAS"".","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MOACYR CHIESSE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187274","PL 1096/1972","1096","1972","01/12/1972","ACRESCENTA PARAGRAFO AO ART. 36 E ALTERA A REDAÇÃO DO ART. 40 DO DECRETO-LEI Nº 466, DE 04 DE JUNHO DE 1938, QUE DISPÕE SOBRE A GARIMPAGEM E O COMERCIO DE PEDRAS PRECIOSAS, PARA O FIM DE PROIBIR E APENAR A EXPORTAÇÃO DE PEDRAS PRECIOSAS E SEMI-PRECIOSAS BRUTAS. ","(PROIBE A EXPORTAÇÃO DE PEDRAS QUE NÃO SEJAM LAPIDADAS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","AMARAL DE SOUZA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187097","PL 1085/1972","1085","1972","01/12/1972","RECONHECE AOS TRABALHADORES AUTONOMOS O DIREITO A FERIAS.","AS FERIAS SERÃO PAGAS PELO INPS COM A INTERVENÇÃO MEDIADORA DOS SINDICATOS DAS CATEGORIAS PROFISSIONAIS QUE RECEBERÃO AS IMPORTANCIAS RELATIVAS AS FERIAS E EFETUARÃO O PAGAMENTO AOS TRABALHADORES, SINDICALIZADOS OU NÃO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LAURO RODRIGUES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187064","PL 1083/1972","1083","1972","01/12/1972","DA NOVA REDAÇÃO AO PARAGRAFO PRIMEIRO DO ART. 67 DA LEI Nº 3.807, DE 26 DE AGOSTO DE 1960 QUE DISPÕE SOBRE A LEI ORGANICA DA PREVIDENCIA SOCIAL, E DA OUTRAS PROVIDENCIAS. ","(REAJUSTAMENTO DA APOSENTADORIA E PENSÕES).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ARDINAL RIBAS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186919","PL 1074/1972","1074","1972","01/12/1972","DA A DENOMINAÇÃO DE ""AEROPORTO INTERNACIONAL EDUARDO GOMES"" AO AEROPORTO INTERNACIONAL PRINCIPAL DO BRASIL, LOCALIZADO NO GALEÃO, NA CIDADE DO RIO DE JANEIRO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FARIA LIMA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187049","PL 1082/1972","1082","1972","30/11/1972","ACRESCENTA PARAGRAFOS AO ARTIGO 70 DA LEI Nº 5.108 (CODIGO NACIONAL DE TRANSITO), DE 21 DE SETEMBRO DE 1966, DISPONDO SOBRE OS CONDUTORES DE VEICULOS, DE NACIONALIDADE PORTUGUESA, HABILITADOS SEGUNDO AS NORMAS DO CODIGO DE ESTRADAS DE PORTUGAL.","SUA HABILITAÇÃO DEVERA SER SUBSTITUIDA PELA BRASILEIRA DESDE QUE O REQUERENTE PROVE HAVER FIXADO RESIDENCIA NO PAIS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDRO FARIA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186971","PL 1077/1972","1077","1972","30/11/1972","INSTITUI A ""SEMANA DO MERCADO DE CAPITAIS"" E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JARMUND NASSER","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186987","PL 1078/1972","1078","1972","30/11/1972","INCLUE NA AREA DE ATUAÇÃO DA SUDENE, AREAS TERRITORIAIS DOS MUNICIPIOS DE MANGA, JANUARIA E SÃO FRANCISCO, SITUADAS A MARGEM ESQUERDA DO RIO SÃO FRANCISCO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MANOEL DE ALMEIDA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187002","PL 1079/1972","1079","1972","30/11/1972","DISPÕE SOBRE O REFLORESTAMENTO E DA OUTRAS PROVIDENCIAS.","AUTORIZA O IBDF A OBRIGAR PROPRIETARIO DE TERRAS, QUE PRATICA O DESMATAMENTO QUE O REFLORESTAMENTO SEJA FEITO COM UMA PORCENTAGEM DE DEZ POR CENTO DE ARVORES FRUTIFERAS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO ABREU","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186886","PL 1072/1972","1072","1972","30/11/1972","PROIBE A EXPORTAÇÃO DE MATRIZES BOVINAS, CONTROLADAS OU REGISTRADAS, DE ORIGEM ZEBUINA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BRAZ NOGUEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187145","PL 1088/1972","1088","1972","30/11/1972","DETERMINA O CONFISCO DAS TERRAS ONDE FOR ENCONTRADO PLANTIO DE QUALQUER VARIEDADE DE PLANTA DA QUAL POSSA SER EXTRAIDA SUBSTANCIA ENTORPECENTE, OU QUE DETERMINE DEPENDENCIA FISICA OU PSIQUICA.","PLANTIO SEM LICENÇA LEGAL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ATHIE COURY","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187206","PL 1092/1972","1092","1972","30/11/1972","DISPÕE SOBRE A ORGANIZAÇÃO DAS EMPRESAS DE DIVERSÕES E O EXERCICIO DA PROFISSÃO DE ARTISTA. ","(EXCLUIDAS AS REALIZAÇÕES ARTISTICAS PROMOVIDAS POR QUALQUER ORGANIZAÇÃO QUE, SEM FIM LUCRATIVO, COMO APRESENTAÇÃO DE ESPETACULO AMADORISTA, SE CONSTITUA EM PROMOÇÃO CULTURAL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MIRO TEIXEIRA","74862","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"187222","PL 1093/1972","1093","1972","30/11/1972","DISPÕE SOBRE A APLICAÇÃO DA LEGISLAÇÃO DE ACIDENTES DO TRABALHO AOS ALUNOS DOS ESTABELECIMENTOS DE ENSINO TECNICO-PROFISSIONAL.","ESTENDE O CONCEITO DE EMPREGADOR AS ESCOLAS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","REYNALDO SANT'ANNA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186516","PL 1049/1972","1049","1972","30/11/1972","AUTORIZA O PODER EXECUTIVO A ABRIR A UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL, O CREDITO ESPECIAL DE Cr$ 900.000,00, PARA O FIM QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"186725","PL 1062/1972","1062","1972","29/11/1972","CRIA O ""FUNDO DE RECREAÇÃO TURISTICA"" E DETERMINA OUTRAS PROVIDENCIAS.","VISA PROPORCIONAR AOS EMPREGADOS, QUANDO NO GOZO DE FERIAS, A UTILIZAÇÃO DE UMA PARCELA DE SEUS VALORES NO FGTS, PIS OU PASEP PARA RECREAÇÃO TURISTICA, REALIZANDO VIAGENS, LIVREMENTE ESCOLHIDAS, PELO INTERIOR DO PAIS OU MESMO PELO EXTERIOR).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RAIMUNDO PARENTE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186871","PL 1071/1972","1071","1972","29/11/1972","DISPÕE SOBRE O HORARIO DE TRABALHO DOS EMPREGADOS EM SERVIÇOS DE MECANOGRAFIA, INCLUIDOS OS DE PERFURAÇÃO DE CARTÕES PARA COMPUTADORES ELETRONICOS E DE OPERADORES DOS MESMOS COMPUTADORES.","FIXA EM 06 O NUMERO DE HORAS DE TRABALHO DIARIO E PROIBE QUALQUER ACORDO VISANDO AO AUMENTO DAS HORAS FIXADAS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO AMARAL","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186824","PL 1068/1972","1068","1972","29/11/1972","INCLUI NOS CURRICULOS DAS FACULDADES DE DIREITO A MATERIA DIREITO AGRARIO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUBEM MEDINA","73422","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186841","PL 1069/1972","1069","1972","29/11/1972","SUPRIME O VOTO VINCULADO NOS PLEITOS PARA DEPUTADOS ESTADUAIS E FEDERAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LAERTE VIEIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"186595","PL 1054/1972","1054","1972","28/11/1972","AUTORIZA O COMPUTO, EM DOBRO, DAS FERIAS NÃO GOZADAS, PARA FINS DE APOSENTADORIA NAS ATIVIDADES PUBLICA E PRIVADA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEO SIMÕES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
